datetime,action,price,size,signal_strength,portfolio_value,entry_price,pnl,pnl_pct,reason,bars_held
2023-01-11 16:00:00,SELL,17332.44,1.9923712319188307,,100857.85192431742,17328.33,8.188645763180306,0.023718384864546138,"TIME_STOP_MIN_PROFIT (持倉6bars, 盈利不足: +0.02%)",6.0
2023-01-11 16:00:00,BUY,17332.44,1.9822051651289458,0.5199999999999999,100857.85192431742,,,,,
2023-01-12 04:00:00,SELL,18221.98,1.9822051651289458,,102533.99779151424,17332.44,1763.2507825888042,5.132226045496191,TAKE_PROFIT,3.0
2023-01-12 04:00:00,BUY,18221.98,2.478420047838586,0.7,102533.99779151424,,,,,
2023-01-13 12:00:00,SELL,18911.43,2.478420047838586,,104176.96113466952,18221.98,1708.7467019823148,3.7836173675967144,"TIME_STOP_MAX (持倉8bars, 盈虧: +3.78%)",8.0
2023-01-13 12:00:00,BUY,18911.43,2.060574787034822,0.7,104176.96113466952,,,,,
2023-01-14 00:00:00,SELL,19902.73,2.060574787034822,,106234.61884068909,18911.43,2042.6477863876175,5.241803501903353,TAKE_PROFIT,3.0
2023-01-16 12:00:00,BUY,20818.76,3.5471049984918506,0.7,108597.54067412089,,,,,
2023-01-17 00:00:00,SELL,21180.71,3.5471049984918506,,109143.21470534216,20818.76,1283.8746542041279,1.7385761688015977,TRAILING_TP (鎖定利潤: 1.74%),3.0
2023-01-18 20:00:00,BUY,20886.99,3.5436025119713,0.7,108845.86798752859,,,,,
2023-01-19 16:00:00,SELL,20876.2,3.5436025119713,,109440.14237641552,20886.99,-38.23547110417342,-0.05165895133765197,"TIME_STOP_MIN_PROFIT (持倉5bars, 盈利不足: -0.05%)",5.0
2023-01-19 16:00:00,BUY,20876.2,1.1551416243799244,0.7,109440.14237641552,,,,,
2023-01-20 08:00:00,SELL,20949.06,1.1551416243799244,,109922.72665712345,20876.2,84.16361875232197,0.3490098772765293,TRAILING_TP (鎖定利潤: 0.35%),4.0
2023-01-20 08:00:00,BUY,20949.06,2.782561361342888,0.7,109922.72665712345,,,,,
2023-01-21 00:00:00,SELL,22685.44,2.782561361342888,,114640.40409144289,20949.06,4831.583896608557,8.288581922052817,TAKE_PROFIT,3.0
2023-01-21 00:00:00,BUY,22685.44,1.5442242774228199,0.7,114640.40409144289,,,,,
2023-01-23 00:00:00,SELL,22697.89,1.5442242774228199,,114464.24561448705,22685.44,19.22559225391523,0.05488101619364194,TRAILING_TP (鎖定利潤: 0.05%),4.0
2023-01-23 00:00:00,BUY,22697.89,2.3791311317724153,0.7,114464.24561448705,,,,,
2023-01-24 12:00:00,SELL,22921.59,2.3791311317724153,,114908.41821103962,22697.89,532.2116341774911,0.9855541638451815,"TIME_STOP_MAX (持倉8bars, 盈虧: +0.99%)",8.0
2023-01-24 20:00:00,BUY,23013.01,3.3939268265449516,0.7,114859.51764492241,,,,,
2023-01-25 00:00:00,SELL,22609.44,3.3939268265449516,,114696.69475208281,23013.01,-1369.6870493887452,-1.753660212201702,STOP_LOSS,1.0
2023-01-25 00:00:00,BUY,22609.44,1.141739851406693,0.7,114696.69475208281,,,,,
2023-01-26 20:00:00,SELL,23064.38,1.141739851406693,,115147.25543990282,22609.44,519.4231279989635,2.012168368610645,"TIME_STOP_MAX (持倉8bars, 盈虧: +2.01%)",8.0
2023-01-27 00:00:00,BUY,23025.32,3.3978971105933806,0.7,115055.39455659997,,,,,
2023-01-28 00:00:00,SELL,23062.61,3.3978971105933806,,114904.86781264702,23025.32,126.70758325403013,0.16195214659340262,"TIME_STOP_MIN_PROFIT (持倉5bars, 盈利不足: +0.16%)",5.0
2023-01-28 00:00:00,BUY,23062.61,1.0773947316897527,0.7,114904.86781264702,,,,,
2023-01-28 20:00:00,SELL,23040.01,1.0773947316897527,,114891.29210039096,23062.61,-24.349120936190765,-0.09799411254841628,"TIME_STOP_MIN_PROFIT (持倉5bars, 盈利不足: -0.10%)",5.0
2023-01-30 16:00:00,BUY,23162.4,2.5683870926356094,0.5199999999999999,114845.57759548852,,,,,
2023-01-30 20:00:00,SELL,22757.78,2.5683870926356094,,114709.61249936567,23162.4,-1039.220785422227,-1.746882879148981,STOP_LOSS,1.0
2023-01-31 00:00:00,BUY,22822.1,2.605778601107851,0.5199999999999999,114805.67531340443,,,,,
2023-02-01 08:00:00,SELL,23064.12,2.605778601107851,,115322.96728934742,22822.1,630.6505370401233,1.0604633228318283,"TIME_STOP_MAX (持倉8bars, 盈虧: +1.06%)",8.0
2023-02-01 08:00:00,BUY,23064.12,1.2402598518782098,0.5199999999999999,115322.96728934742,,,,,
2023-02-02 16:00:00,SELL,23817.7,1.2402598518782098,,116159.39746209132,23064.12,934.6350191783835,3.26732604582356,"TIME_STOP_MAX (持倉8bars, 盈虧: +3.27%)",8.0
2023-02-06 04:00:00,BUY,22893.73,2.6268291399982338,0.5199999999999999,116096.36503330458,,,,,
2023-02-07 00:00:00,SELL,22749.29,2.6268291399982338,,115677.13360987743,22893.73,-379.4192009813414,-0.6309151020825299,"TIME_STOP_MIN_PROFIT (持倉5bars, 盈利不足: -0.63%)",5.0
2023-02-12 20:00:00,BUY,22011.46,2.728438603065749,0.5199999999999999,115939.99454408807,,,,,
2023-02-13 12:00:00,SELL,21599.97,2.728438603065749,,115370.05899861877,22011.46,-1122.7252007755196,-1.8694352850742169,STOP_LOSS,4.0
2023-02-13 12:00:00,BUY,21599.97,1.353417579711377,0.5199999999999999,115370.05899861877,,,,,
2023-02-14 20:00:00,SELL,22208.27,1.353417579711377,,116038.29535308055,21599.97,823.2839137384296,2.8162076151031723,"TIME_STOP_MAX (持倉8bars, 盈虧: +2.82%)",8.0
2023-02-14 20:00:00,BUY,22208.27,2.0054816670462734,0.5199999999999999,116038.29535308055,,,,,
2023-02-15 20:00:00,SELL,23306.46,2.0054816670462734,,118154.529548747,22208.27,2202.3999119335444,4.944959692943218,TAKE_PROFIT,6.0
2023-02-16 20:00:00,BUY,24870.58,3.2847874817403273,0.7,120139.07330532554,,,,,
2023-02-17 00:00:00,SELL,23471.26,3.2847874817403273,,119870.54738518513,24870.58,-4596.468818948886,-5.626406782632342,STOP_LOSS,1.0
2023-02-17 00:00:00,BUY,23471.26,1.2391862866513605,0.7,119870.54738518513,,,,,
2023-02-17 08:00:00,SELL,23649.15,1.2391862866513605,,120710.58213796237,23471.26,220.4388485324143,0.7579056258590455,TRAILING_TP (鎖定利潤: 0.76%),2.0
2023-02-17 08:00:00,BUY,23649.15,2.628226310102516,0.7,120710.58213796237,,,,,
2023-02-19 16:00:00,SELL,24960.46,2.628226310102516,,122832.15941714808,23649.15,3446.419442700524,5.5448504491704576,TAKE_PROFIT,7.0
2023-02-19 20:00:00,BUY,24505.04,3.3739342937093655,0.7,121585.87474223496,,,,,
2023-02-21 04:00:00,SELL,24913.03,3.3739342937093655,,123624.06540828964,24505.04,1376.5314524904772,1.6649228077162848,"TIME_STOP_MAX (持倉8bars, 盈虧: +1.66%)",8.0
2023-02-25 08:00:00,BUY,23116.5,2.773921007861386,0.5199999999999999,123790.24127070991,,,,,
2023-02-27 00:00:00,SELL,23550.9,2.773921007861386,,125215.69267480649,23116.5,1204.99128581499,1.879177211082994,"TIME_STOP_MAX (持倉8bars, 盈虧: +1.88%)",8.0
2023-02-27 12:00:00,BUY,23436.22,2.7661452746713566,0.5199999999999999,125150.55831883854,,,,,
2023-02-27 20:00:00,SELL,23259.61,2.7661452746713566,,124236.38456553651,23436.22,-488.52891695970993,-0.7535771553603854,STOP_LOSS,2.0
2023-02-27 20:00:00,BUY,23259.61,1.333926354465488,0.5199999999999999,124236.38456553651,,,,,
2023-02-28 08:00:00,SELL,23217.37,1.333926354465488,,124381.75351204973,23259.61,-56.345049212624346,-0.18160235704726135,STOP_LOSS,3.0
2023-02-28 16:00:00,BUY,23536.2,2.7417303917429185,0.5199999999999999,124575.12518559786,,,,,
2023-03-01 00:00:00,SELL,23143.73,2.7417303917429185,,124159.8299916209,23536.2,-1076.0469268473464,-1.6675164215123939,STOP_LOSS,2.0
2023-03-04 20:00:00,BUY,22253.66,2.9073161279086777,0.5199999999999999,124900.43363512786,,,,,
2023-03-06 04:00:00,SELL,22385.23,2.9073161279086777,,124946.34861707747,22253.66,382.51558294894386,0.5912285889152713,"TIME_STOP_MAX (持倉8bars, 盈虧: +0.59%)",8.0
2023-03-10 00:00:00,BUY,20359.9,3.1776618073363676,0.5199999999999999,124897.44523395314,,,,,
2023-03-10 04:00:00,SELL,20051.74,3.1776618073363676,,124827.87484096127,20359.9,-979.2282625487745,-1.5135634261464914,STOP_LOSS,1.0
2023-03-10 04:00:00,BUY,20051.74,1.578670844159308,0.5199999999999999,124827.87484096127,,,,,
2023-03-10 12:00:00,SELL,19784.43,1.578670844159308,,124133.33125261101,20051.74,-421.9945033522267,-1.3331012670222187,STOP_LOSS,2.0
2023-03-10 12:00:00,BUY,19784.43,2.432332815938065,0.5199999999999999,124133.33125261101,,,,,
2023-03-11 08:00:00,SELL,19869.42,2.432332815938065,,124047.23631762725,19784.43,206.72396602657116,0.4295802305145813,"TIME_STOP_MIN_PROFIT (持倉5bars, 盈利不足: +0.43%)",5.0
2023-03-11 08:00:00,BUY,19869.42,1.973989401870263,0.5199999999999999,124047.23631762725,,,,,
2023-03-12 16:00:00,SELL,20356.71,1.973989401870263,,124992.48945819185,19869.42,961.9052956373622,2.4524621252155265,"TIME_STOP_MAX (持倉8bars, 盈虧: +2.45%)",8.0
2023-03-12 16:00:00,BUY,20356.71,2.1580517630071427,0.5199999999999999,124992.48945819185,,,,,
2023-03-13 00:00:00,SELL,22057.31,2.1580517630071427,,128455.8504138359,20356.71,3669.9828281699515,8.354002193871214,TAKE_PROFIT,2.0
2023-03-13 00:00:00,BUY,22057.31,2.4926622014731508,0.7,128455.8504138359,,,,,
2023-03-13 12:00:00,SELL,22123.03,2.4926622014731508,,128427.36775643262,22057.31,163.8177598808093,0.2979511100854815,TRAILING_TP (鎖定利潤: 0.30%),3.0
2023-03-13 12:00:00,BUY,22123.03,2.2524874044602265,0.7,128427.36775643262,,,,,
2023-03-13 16:00:00,SELL,24030.97,2.2524874044602265,,133013.59789420862,22123.03,4297.61081846585,8.624225524261387,TAKE_PROFIT,1.0
2023-03-13 16:00:00,BUY,24030.97,2.232170222156159,0.7,133013.59789420862,,,,,
2023-03-14 16:00:00,SELL,25878.91,2.232170222156159,,136980.2057652717,24030.97,4124.916640331249,7.689826919179699,TAKE_PROFIT,6.0
2023-03-14 20:00:00,BUY,24982.64,3.6757085018278604,0.7,135042.50330309526,,,,,
2023-03-15 16:00:00,SELL,24458.59,3.6757085018278604,,134127.84753394933,24982.64,-1926.2550403828875,-2.097656612751897,"TIME_STOP_MIN_PROFIT (持倉5bars, 盈利不足: -2.10%)",5.0
2023-03-15 16:00:00,BUY,24458.59,1.2295531436274396,0.7,134127.84753394933,,,,,
2023-03-17 00:00:00,SELL,24985.92,1.2295531436274396,,134392.28473017615,24458.59,648.3802592290554,2.156011446285322,"TIME_STOP_MAX (持倉8bars, 盈虧: +2.16%)",8.0
2023-03-17 00:00:00,BUY,24985.92,2.821433927927074,0.7,134392.28473017615,,,,,
2023-03-17 12:00:00,SELL,26876.78,2.821433927927074,,138303.81579415832,24985.92,5334.936556960189,7.567702129839526,TAKE_PROFIT,3.0
2023-03-17 12:00:00,BUY,26876.78,1.5806013459772341,0.7,138303.81579415832,,,,,
2023-03-17 16:00:00,SELL,26407.13,1.5806013459772341,,136819.45749669735,26876.78,-742.3294221382046,-1.747419147680629,STOP_LOSS,1.0
2023-03-17 16:00:00,BUY,26407.13,2.448377099185146,0.7,136819.45749669735,,,,,
2023-03-19 08:00:00,SELL,26969.02,2.448377099185146,,137343.87584855434,26407.13,1375.7186082611404,2.12779654585713,TRAILING_TP (鎖定利潤: 2.13%),2.0
2023-03-19 08:00:00,BUY,26969.02,1.798107996779265,0.7,137343.87584855434,,,,,
2023-03-19 20:00:00,SELL,28263.55,1.798107996779265,,139871.72051662125,26969.02,2327.70474507066,4.800063183608438,TAKE_PROFIT,2.0
2023-03-20 12:00:00,BUY,28191.26,3.328937531423134,0.7,138010.21098839375,,,,,
2023-03-20 16:00:00,SELL,27713.54,3.328937531423134,,137923.0891176678,28191.26,-1590.3000375114514,-1.6945677490115663,STOP_LOSS,1.0
2023-03-20 16:00:00,BUY,27713.54,1.12050582727752,0.7,137923.0891176678,,,,,
2023-03-21 08:00:00,SELL,27494.35,1.12050582727752,,137648.9422238037,27713.54,-245.6036722809622,-0.7909130338455528,STOP_LOSS,3.0
2023-03-21 20:00:00,BUY,28130.94,3.3410649457301074,0.7,138216.61400652488,,,,,
2023-03-23 12:00:00,SELL,27569.85,3.3410649457301074,,136301.2984104109,28130.94,-1874.6381303997064,-1.9945654144511327,"TIME_STOP_MIN_PROFIT (持倉6bars, 盈利不足: -1.99%)",6.0
2023-03-25 00:00:00,BUY,27455.43,3.456961730805892,0.7,139577.01590120592,,,,,
2023-03-25 20:00:00,SELL,27211.53,3.456961730805892,,138193.0756157162,27455.43,-843.1529661435621,-0.8883488621376556,STOP_LOSS,4.0
2023-03-27 12:00:00,BUY,27885.13,2.581064501265508,0.5199999999999999,138944.63157562522,,,,,
2023-03-27 16:00:00,SELL,26889.56,2.581064501265508,,138833.16613704388,27885.13,-2569.6303855249007,-3.570254110344828,STOP_LOSS,1.0
2023-03-27 16:00:00,BUY,26889.56,1.3374882026999535,0.5199999999999999,138833.16613704388,,,,,
2023-03-28 16:00:00,SELL,26988.03,1.3374882026999535,,138917.4317083708,26889.56,131.70246331986112,0.3662016038938454,"TIME_STOP_MIN_PROFIT (持倉6bars, 盈利不足: +0.37%)",6.0
2023-03-28 16:00:00,BUY,26988.03,1.9735198406136287,0.5199999999999999,138917.4317083708,,,,,
2023-03-29 00:00:00,SELL,27265.72,1.9735198406136287,,139069.0108160138,26988.03,548.0267245400031,1.0289376438369136,TRAILING_TP (鎖定利潤: 1.03%),2.0
2023-03-29 00:00:00,BUY,27265.72,1.6197796353586895,0.5199999999999999,139069.0108160138,,,,,
2023-03-30 08:00:00,SELL,28720.19,1.6197796353586895,,141595.12013418018,27265.72,2355.9208862401492,5.334427258843699,TAKE_PROFIT,7.0
2023-04-02 16:00:00,BUY,28117.67,2.6054425519655653,0.5199999999999999,141426.59050217303,,,,,
2023-04-03 04:00:00,SELL,27753.75,2.6054425519655653,,140845.6581810556,28117.67,-948.172653511304,-1.2942750946291048,STOP_LOSS,3.0
2023-04-03 04:00:00,BUY,27753.75,1.2791444724550944,0.5199999999999999,140845.6581810556,,,,,
2023-04-03 16:00:00,SELL,28040.17,1.2791444724550944,,141357.38769232132,27753.75,366.3725598005859,1.0320046840516905,TRAILING_TP (鎖定利潤: 1.03%),3.0
2023-04-03 16:00:00,BUY,28040.17,1.9487684590072825,0.5199999999999999,141357.38769232132,,,,,
2023-04-07 08:00:00,SELL,27819.99,1.9487684590072825,,140785.925303467,28040.17,-429.07983930421693,-0.7852306173607215,"TIME_STOP_MIN_PROFIT (持倉5bars, 盈利不足: -0.79%)",5.0
2023-04-07 08:00:00,BUY,27819.99,1.6119303006037287,0.5199999999999999,140785.925303467,,,,,
2023-04-08 16:00:00,SELL,28014.55,1.6119303006037287,,140980.33262592414,27819.99,313.6171592854577,0.6993532348501752,"TIME_STOP_MAX (持倉8bars, 盈虧: +0.70%)",8.0
2023-04-08 16:00:00,BUY,28014.55,1.7718016624500337,0.5199999999999999,140980.33262592414,,,,,
2023-04-09 12:00:00,SELL,27933.27,1.7718016624500337,,140754.95820401877,28014.55,-144.0120391239367,-0.29013494773251214,"TIME_STOP_MIN_PROFIT (持倉5bars, 盈利不足: -0.29%)",5.0
2023-04-09 12:00:00,BUY,27933.27,1.6923941014361337,0.5199999999999999,140754.95820401877,,,,,
2023-04-10 20:00:00,SELL,29205.05,1.6923941014361337,,142806.69156538922,27933.27,2152.352970324444,4.5529220173649465,"TIME_STOP_MAX (持倉8bars, 盈虧: +4.55%)",8.0
2023-04-10 20:00:00,BUY,29205.05,2.5195514790775766,0.82,142806.69156538922,,,,,
2023-04-14 04:00:00,SELL,30697.41,2.5195514790775766,,145679.2178827357,29205.05,3760.077845316214,5.109938178499962,TAKE_PROFIT,5.0
2023-04-17 04:00:00,BUY,29981.02,2.5172035616879023,0.5199999999999999,145691.75738810087,,,,,
2023-04-17 12:00:00,SELL,29576.26,2.5172035616879023,,144945.4495762413,29981.02,-1018.8633136288005,-1.3500541342489458,STOP_LOSS,2.0
2023-04-17 12:00:00,BUY,29576.26,1.234669933505722,0.5199999999999999,144945.4495762413,,,,,
2023-04-18 16:00:00,SELL,30177.72,1.234669933505722,,145263.95122878993,29576.26,742.604578206355,2.0335904539654504,TRAILING_TP (鎖定利潤: 2.03%),7.0
2023-04-24 04:00:00,BUY,27784.89,2.7081540651495293,0.5199999999999999,145262.09035373072,,,,,
2023-04-24 08:00:00,SELL,27444.93,2.7081540651495293,,145168.653676338,27784.89,-920.6640559882316,-1.2235427241209185,STOP_LOSS,1.0
2023-04-24 08:00:00,BUY,27444.93,1.337112590677788,0.5199999999999999,145168.653676338,,,,,
2023-04-25 04:00:00,SELL,27344.59,1.337112590677788,,145027.20246371988,27444.93,-134.16587734860946,-0.36560486763858036,"TIME_STOP_MIN_PROFIT (持倉5bars, 盈利不足: -0.37%)",5.0
2023-04-25 04:00:00,BUY,27344.59,2.0546866041099654,0.5199999999999999,145027.20246371988,,,,,
2023-04-26 12:00:00,SELL,28956.8,2.0546866041099654,,148290.34854526818,27344.59,3312.5862900121256,5.895901163630546,"TIME_STOP_MAX (持倉8bars, 盈虧: +5.90%)",8.0
2023-04-26 16:00:00,BUY,29821.81,2.605519769057631,0.5199999999999999,150002.53958316712,,,,,
2023-04-27 16:00:00,SELL,29164.23,2.605519769057631,,149926.33025375952,29821.81,-1713.3376897369217,-2.20503047937064,STOP_LOSS,1.0
2023-04-28 20:00:00,BUY,29330.4,3.4892754022613457,0.7,150502.7106742444,,,,,
2023-04-29 16:00:00,SELL,29275.7,3.4892754022613457,,150260.77925195033,29330.4,-190.86336450369814,-0.1864959223195073,"TIME_STOP_MIN_PROFIT (持倉5bars, 盈利不足: -0.19%)",5.0
2023-05-01 00:00:00,BUY,29252.66,2.6559135818663937,0.5199999999999999,149985.59266355174,,,,,
2023-05-01 04:00:00,SELL,28551.56,2.6559135818663937,,149884.47919166257,29252.66,-1862.0610122465248,-2.396705120149756,STOP_LOSS,1.0
2023-05-01 12:00:00,BUY,28511.04,2.7250702104368103,0.5199999999999999,149989.54782349872,,,,,
2023-05-01 20:00:00,SELL,27883.98,2.7250702104368103,,149116.39112743596,28511.04,-1708.78252615651,-2.199358564261422,STOP_LOSS,2.0
2023-05-01 20:00:00,BUY,27883.98,1.358545104478214,0.5199999999999999,149116.39112743596,,,,,
2023-05-03 16:00:00,SELL,28307.23,1.358545104478214,,149790.37926839408,27883.98,575.0042154704041,1.5178966560727591,"TIME_STOP_MAX (持倉8bars, 盈虧: +1.52%)",8.0
2023-05-03 16:00:00,BUY,28307.23,2.037319526312805,0.5199999999999999,149790.37926839408,,,,,
2023-05-04 16:00:00,SELL,28849.01,2.037319526312805,,150750.7798367427,28307.23,1103.778972965749,1.913927996487108,TRAILING_TP (鎖定利潤: 1.91%),5.0
2023-05-04 16:00:00,BUY,28849.01,1.65148247848213,0.5199999999999999,150750.7798367427,,,,,
2023-05-06 00:00:00,SELL,29483.08,1.65148247848213,,151676.63143737495,28849.01,1047.1554951311698,2.1978917127485564,"TIME_STOP_MAX (持倉8bars, 盈虧: +2.20%)",8.0
2023-05-08 16:00:00,BUY,27893.68,2.8116684828975393,0.5199999999999999,151404.98248654333,,,,,
2023-05-08 20:00:00,SELL,27378.54,2.8116684828975393,,151395.97179096055,27893.68,-1448.4029022798368,-1.8467982711495967,STOP_LOSS,1.0
2023-05-08 20:00:00,BUY,27378.54,1.407956580971055,0.5199999999999999,151395.97179096055,,,,,
2023-05-09 16:00:00,SELL,27408.7,1.407956580971055,,151696.7526970908,27378.54,42.463970482086815,0.11015927072810516,"TIME_STOP_MIN_PROFIT (持倉5bars, 盈利不足: +0.11%)",5.0
2023-05-12 00:00:00,BUY,26992.32,2.918361697824148,0.5199999999999999,152072.10969770796,,,,,
2023-05-12 04:00:00,SELL,26543.93,2.918361697824148,,151872.88595620537,26992.32,-1308.5642016873678,-1.661176216049598,STOP_LOSS,1.0
2023-05-12 04:00:00,BUY,26543.93,1.4520605810541487,0.5199999999999999,151872.88595620537,,,,,
2023-05-14 20:00:00,SELL,26874.49,1.4520605810541487,,151868.41584016953,26543.93,479.9931456732613,1.2453317952541454,TRAILING_TP (鎖定利潤: 1.25%),7.0
2023-05-16 00:00:00,BUY,27174.27,2.895386934569349,0.5199999999999999,151891.9426920074,,,,,
2023-05-16 20:00:00,SELL,26930.09,2.895386934569349,,151195.20084806235,27174.27,-706.9955816831445,-0.8985705963766466,"TIME_STOP_MIN_PROFIT (持倉5bars, 盈利不足: -0.90%)",5.0
2023-05-17 08:00:00,BUY,26828.18,2.923574157336631,0.5199999999999999,151417.32381539667,,,,,
2023-05-20 12:00:00,SELL,26882.61,2.923574157336631,,152055.69319075762,26828.18,159.1301413838337,0.20288368424545844,"TIME_STOP_MAX (持倉8bars, 盈虧: +0.20%)",8.0
2023-05-21 08:00:00,BUY,27051.88,2.9133825744220214,0.5199999999999999,152147.63667443168,,,,,
2023-05-22 04:00:00,SELL,26644.79,2.9133825744220214,,151509.11900613742,27051.88,-1186.008912221461,-1.5048492008688519,"TIME_STOP_MIN_PROFIT (持倉5bars, 盈利不足: -1.50%)",5.0
2023-05-22 04:00:00,BUY,26644.79,1.4363488621482736,0.5199999999999999,151509.11900613742,,,,,
2023-05-23 12:00:00,SELL,27347.46,1.4363488621482736,,152665.54756744354,26644.79,1009.2792549657249,2.6371759732390476,"TIME_STOP_MAX (持倉8bars, 盈虧: +2.64%)",8.0
2023-05-24 12:00:00,BUY,26734.41,2.956490361244431,0.5199999999999999,152586.92177327556,,,,,
2023-05-24 16:00:00,SELL,26311.35,2.956490361244431,,152498.98161790823,26734.41,-1250.7728122280728,-1.5824549709531732,STOP_LOSS,1.0
2023-05-24 16:00:00,BUY,26311.35,1.4708344344519841,0.5199999999999999,152498.98161790823,,,,,
2023-05-25 12:00:00,SELL,26308.16,1.4708344344519841,,152254.08971546305,26311.35,-4.691961845899903,-0.012124045326444843,"TIME_STOP_MIN_PROFIT (持倉5bars, 盈利不足: -0.01%)",5.0
2023-05-25 12:00:00,BUY,26308.16,2.2359463982902037,0.5199999999999999,152254.08971546305,,,,,
2023-05-26 20:00:00,SELL,26777.25,2.2359463982902037,,153243.30608175482,26308.16,1048.860095973952,1.7830589444491673,"TIME_STOP_MAX (持倉8bars, 盈虧: +1.78%)",8.0
2023-05-26 20:00:00,BUY,26777.25,1.806237749621627,0.5199999999999999,153243.30608175482,,,,,
2023-05-27 16:00:00,SELL,26690.05,1.806237749621627,,152932.06834504797,26777.25,-157.5039317670072,-0.32564957193139676,"TIME_STOP_MIN_PROFIT (持倉5bars, 盈利不足: -0.33%)",5.0
2023-05-27 16:00:00,BUY,26690.05,2.032471618179932,0.5199999999999999,152932.06834504797,,,,,
2023-05-29 00:00:00,SELL,28093.25,2.032471618179932,,155654.8612995671,26690.05,2851.9641746300817,5.257389926208456,"TIME_STOP_MAX (持倉8bars, 盈虧: +5.26%)",8.0
2023-06-05 00:00:00,BUY,27100.01,2.968789444647282,0.5199999999999999,155317.03404987603,,,,,
2023-06-05 12:00:00,SELL,26766.4,2.968789444647282,,155008.2099435776,27100.01,-990.4178466287706,-1.2310327560764667,STOP_LOSS,3.0
2023-06-05 12:00:00,BUY,26766.4,1.4619822370930704,0.5199999999999999,155008.2099435776,,,,,
2023-06-05 16:00:00,SELL,25977.08,1.4619822370930704,,152537.93679161143,26766.4,-1153.9718193823019,-2.948921035327867,STOP_LOSS,1.0
2023-06-05 16:00:00,BUY,25977.08,2.2843996307789043,0.5199999999999999,152537.93679161143,,,,,
2023-06-05 20:00:00,SELL,25639.99,2.2843996307789043,,151915.72997442904,25977.08,-770.0482715392611,-1.297643923027536,STOP_LOSS,1.0
2023-06-05 20:00:00,BUY,25639.99,1.8858065301804596,0.5199999999999999,151915.72997442904,,,,,
2023-06-06 20:00:00,SELL,27133.08,1.8858065301804596,,154614.79907166754,25639.99,2815.6788721471426,5.8232862025297205,TAKE_PROFIT,6.0
2023-06-10 04:00:00,BUY,26315.26,3.0460884958788523,0.5199999999999999,154746.35280320645,,,,,
2023-06-10 12:00:00,SELL,25720.0,3.0460884958788523,,154633.21678148472,26315.26,-1813.2146380568408,-2.2620335121142587,STOP_LOSS,1.0
