datetime,action,price,size,signal_strength,portfolio_value,entry_price,pnl,pnl_pct,reason,bars_held
2023-02-09 04:00:00,SELL,22497.51,2.6420110404211927,,116374.93906021092,23022.87,-1388.0069201956794,-2.2819049058609986,STOP_LOSS,13.0
2023-02-09 04:00:00,BUY,22497.51,1.3109445212274782,0.5199999999999999,116374.93906021092,,,,,
2023-02-09 16:00:00,SELL,22606.11,1.3109445212274782,,116492.37873629045,22497.51,142.36857500530698,0.4827200876897031,TRAILING_TP (鎖定利潤: 0.48%),12.0
2023-02-09 21:00:00,BUY,21978.0,2.741606535633848,0.5199999999999999,116322.448726179,,,,,
2023-02-10 17:00:00,SELL,21615.99,2.741606535633848,,115687.88848567783,21978.0,-992.4889819648049,-1.6471471471471433,STOP_LOSS,16.0
2023-02-11 10:00:00,BUY,21697.61,2.7651914890913667,0.5199999999999999,115826.34460545123,,,,,
2023-02-12 06:00:00,SELL,21804.32,2.7651914890913667,,116123.6991680596,21697.61,295.07358380093734,0.49180531865029575,"TIME_STOP_MIN_PROFIT (持倉20bars, 盈利不足: +0.49%)",20.0
2023-02-12 06:00:00,BUY,21804.32,1.3263536749934368,0.5199999999999999,116123.6991680596,,,,,
2023-02-12 22:00:00,SELL,21731.43,1.3263536749934368,,115939.04903744344,21804.32,-96.67791937027084,-0.33429155323349,STOP_LOSS,16.0
2023-02-13 09:00:00,BUY,21732.36,2.7644176712520405,0.5199999999999999,115979.38228187454,,,,,
2023-02-14 05:00:00,SELL,21704.59,2.7644176712520405,,116221.16405012769,21732.36,-76.76787873067038,-0.12778179636265818,"TIME_STOP_MIN_PROFIT (持倉20bars, 盈利不足: -0.13%)",20.0
2023-02-14 05:00:00,BUY,21704.59,1.3417566039140534,0.5199999999999999,116221.16405012769,,,,,
2023-02-14 16:00:00,SELL,22070.01,1.3417566039140534,,116639.98837566051,21704.59,490.304698202271,1.6836070158431804,TRAILING_TP (鎖定利潤: 1.68%),10.0
2023-02-14 16:00:00,BUY,22070.01,2.681405063368965,0.7,116639.98837566051,,,,,
2023-02-15 20:00:00,SELL,23306.46,2.681405063368965,,119910.60184065922,22070.01,3315.4232906025586,5.602398911464013,TAKE_PROFIT,28.0
2023-02-15 20:00:00,BUY,23306.46,2.3403689315357346,1.0,119910.60184065922,,,,,
2023-02-16 02:00:00,SELL,24623.44,2.3403689315357346,,123097.45497742502,23306.46,3082.2190754539306,5.650708001129301,TAKE_PROFIT,4.0
2023-02-16 05:00:00,BUY,24648.35,3.3983639397497454,0.7,123182.44678578034,,,,,
2023-02-16 14:00:00,SELL,24410.13,3.3983639397497454,,122163.73550572485,24648.35,-809.5582577271759,-0.96647442932285,STOP_LOSS,9.0
2023-02-16 23:00:00,BUY,24050.46,2.6294885320832817,0.5199999999999999,122085.73119947432,,,,,
2023-02-17 00:00:00,SELL,23471.26,2.6294885320832817,,121870.7748799251,24050.46,-1522.9997577826387,-2.4082699457723455,STOP_LOSS,1.0
2023-02-17 02:00:00,BUY,23831.38,3.4929346232631557,0.7,122413.90047373694,,,,,
2023-02-19 03:00:00,SELL,24698.35,3.4929346232631557,,125556.44174449026,23831.38,3028.2695303304495,3.637934521626507,"TIME_STOP_MAX (持倉30bars, 盈虧: +3.64%)",30.0
2023-02-19 05:00:00,BUY,24727.94,2.6266597833425744,0.5199999999999999,125389.74039171464,,,,,
2023-02-19 18:00:00,SELL,24380.18,2.6266597833425744,,124324.96924027984,24727.94,-913.4472062552095,-1.4063444023238447,STOP_LOSS,12.0
2023-02-19 23:00:00,BUY,24471.27,2.6345258436359695,0.5199999999999999,124459.83251272897,,,,,
2023-02-20 18:00:00,SELL,24806.66,2.6345258436359695,,125771.11268650233,24471.27,883.5936226970663,1.3705459504145034,TRAILING_TP (鎖定利潤: 1.37%),11.0
2023-02-20 20:00:00,BUY,24861.75,3.4388578127693643,0.7,125729.44592149816,,,,,
2023-02-21 09:00:00,SELL,24715.54,3.4388578127693643,,125321.77180377199,24861.75,-502.7954008050057,-0.588092149587216,STOP_LOSS,13.0
2023-02-22 13:00:00,BUY,24134.11,2.693319441816285,0.5199999999999999,125484.30052882788,,,,,
2023-02-22 16:00:00,SELL,23726.15,2.693319441816285,,124362.59086074622,24134.11,-1098.7665994833694,-1.6903875883552355,STOP_LOSS,3.0
2023-02-22 16:00:00,BUY,23726.15,1.3200006621091798,0.5199999999999999,124362.59086074622,,,,,
2023-02-23 06:00:00,SELL,24403.73,1.3200006621091798,,124999.59427088873,23726.15,894.4060486319355,2.8558362819083527,TRAILING_TP (鎖定利潤: 2.86%),14.0
2023-02-25 12:00:00,BUY,22979.51,2.8163529401729357,0.5199999999999999,124939.01651010307,,,,,
2023-02-26 18:00:00,SELL,23255.55,2.8163529401729357,,125525.67910606108,22979.51,777.4260656053397,1.2012440648212275,"TIME_STOP_MAX (持倉30bars, 盈虧: +1.20%)",30.0
2023-02-27 03:00:00,BUY,23572.34,2.7705783480816297,0.5199999999999999,126079.17918459178,,,,,
2023-02-28 01:00:00,SELL,23426.17,2.7705783480816297,,125648.35948785816,23572.34,-404.97543713909704,-0.6200911746564008,STOP_LOSS,14.0
2023-02-28 02:00:00,BUY,23439.99,3.643428410400098,0.7,125591.06691984444,,,,,
2023-02-28 08:00:00,SELL,23217.37,3.643428410400098,,124668.99898802559,23439.99,-811.1000327232794,-0.9497444324848336,STOP_LOSS,6.0
2023-02-28 08:00:00,BUY,23217.37,0.894179395896345,0.5199999999999999,124668.99898802559,,,,,
2023-02-28 20:00:00,SELL,23271.92,0.894179395896345,,124721.16297560987,23217.37,48.777486046144965,0.23495339911454582,TRAILING_TP (鎖定利潤: 0.23%),12.0
2023-02-28 20:00:00,BUY,23271.92,2.3129316297618248,0.5199999999999999,124721.16297560987,,,,,
2023-03-01 13:00:00,SELL,23728.54,2.3129316297618248,,125683.82976334327,23271.92,1056.1308407818506,1.9621071230908393,TRAILING_TP (鎖定利潤: 1.96%),17.0
2023-03-01 19:00:00,BUY,23687.0,2.7450821136789756,0.5199999999999999,125526.56375813496,,,,,
2023-03-02 08:00:00,SELL,23388.02,2.7450821136789756,,125364.64898767619,23687.0,-820.7246503477389,-1.262211339553343,STOP_LOSS,12.0
2023-03-02 08:00:00,BUY,23388.02,1.3546351444311489,0.5199999999999999,125364.64898767619,,,,,
2023-03-03 16:00:00,SELL,22330.79,1.3546351444311489,,123881.55079532698,23388.02,-1432.160913746943,-4.520391208832553,STOP_LOSS,17.0
2023-03-03 18:00:00,BUY,22414.33,2.863339578720586,0.5199999999999999,123899.30158205447,,,,,
2023-03-04 18:00:00,SELL,22308.99,2.863339578720586,,123816.13382238604,22414.33,-301.62419122242693,-0.4699672040163638,"TIME_STOP_MIN_PROFIT (持倉20bars, 盈利不足: -0.47%)",20.0
2023-03-04 18:00:00,BUY,22308.99,1.391718874469261,0.5199999999999999,123816.13382238604,,,,,
2023-03-06 04:00:00,SELL,22385.23,1.391718874469261,,123835.96390834762,22308.99,106.10464698953362,0.3417456370727656,"TIME_STOP_MIN_PROFIT (持倉21bars, 盈利不足: +0.34%)",21.0
2023-03-06 04:00:00,BUY,22385.23,2.14468579087864,0.5199999999999999,123835.96390834762,,,,,
2023-03-06 21:00:00,SELL,22326.99,2.14468579087864,,123656.13562218736,22385.23,-124.90650046076762,-0.2601715506161839,STOP_LOSS,11.0
2023-03-06 21:00:00,BUY,22326.99,1.7579517141154577,0.5199999999999999,123656.13562218736,,,,,
2023-03-07 15:00:00,SELL,22114.43,1.7579517141154577,,123211.73857896432,22326.99,-373.670216352384,-0.9520315994229422,STOP_LOSS,17.0
2023-03-08 05:00:00,BUY,22145.65,2.889209366165634,0.5199999999999999,123520.11467147873,,,,,
2023-03-08 23:00:00,SELL,21783.28,2.889209366165634,,122956.44026750934,22145.65,-1046.9627980174484,-1.6363032920686527,STOP_LOSS,18.0
2023-03-10 03:00:00,BUY,20036.32,3.170584534692349,0.5199999999999999,122638.69946746528,,,,,
2023-03-10 11:00:00,SELL,19650.11,3.170584534692349,,121827.46050903769,20036.32,-1224.5114531435293,-1.927549569980913,STOP_LOSS,6.0
2023-03-10 11:00:00,BUY,19650.11,1.5691522887404556,0.5199999999999999,121827.46050903769,,,,,
2023-03-10 15:00:00,SELL,19893.28,1.5691522887404556,,122274.10831965151,19650.11,381.5707620530139,1.2374994338453904,TRAILING_TP (鎖定利潤: 1.24%),4.0
2023-03-10 15:00:00,BUY,19893.28,2.37106774966904,0.5199999999999999,122274.10831965151,,,,,
2023-03-11 04:00:00,SELL,20396.63,2.37106774966904,,123255.6401869726,19893.28,1193.4769517959166,2.530251421585583,TRAILING_TP (鎖定利潤: 2.53%),8.0
2023-03-11 07:00:00,BUY,20288.41,3.1419478100198943,0.5199999999999999,123060.0875835632,,,,,
2023-03-12 16:00:00,SELL,20356.71,3.1419478100198943,,122998.61248406817,20288.41,214.5950354243565,0.33664540493809625,"TIME_STOP_MIN_PROFIT (持倉20bars, 盈利不足: +0.34%)",20.0
2023-03-12 16:00:00,BUY,20356.71,1.5023128048503658,0.5199999999999999,122998.61248406817,,,,,
2023-03-12 20:00:00,SELL,20763.26,1.5023128048503658,,123555.00050422832,20356.71,610.7652708119151,1.997130184592688,TRAILING_TP (鎖定利潤: 2.00%),4.0
2023-03-12 20:00:00,BUY,20763.26,3.0248728095847097,0.7,123555.00050422832,,,,,
2023-03-12 23:00:00,SELL,21729.28,3.0248728095847097,,125579.50342208508,20763.26,2922.0876315150226,4.652544927915936,TAKE_PROFIT,3.0
2023-03-13 03:00:00,BUY,22169.24,3.87379312353097,0.7,126292.71980280548,,,,,
2023-03-13 09:00:00,SELL,22155.07,3.87379312353097,,125862.53408327428,22169.24,-54.89164856044117,-0.06391739184564704,TRAILING_TP (鎖定利潤: -0.06%),6.0
2023-03-13 09:00:00,BUY,22155.07,1.2288878284216824,0.7,125862.53408327428,,,,,
2023-03-13 16:00:00,SELL,24030.97,1.2288878284216824,,127513.90476993084,22155.07,2305.270677336236,8.467136416179244,TAKE_PROFIT,6.0
2023-03-13 16:00:00,BUY,24030.97,2.7725941149108704,0.7,127513.90476993084,,,,,
2023-03-13 22:00:00,SELL,24102.4,2.7725941149108704,,127686.75754445457,24030.97,198.04639762808426,0.2972414346986474,TRAILING_TP (鎖定利潤: 0.30%),6.0
2023-03-13 23:00:00,BUY,24200.19,3.5933226156098157,0.7,127881.01474860957,,,,,
2023-03-14 03:00:00,SELL,24261.05,3.5933226156098157,,128285.62121812042,24200.19,218.68961438601548,0.2514856288318379,TRAILING_TP (鎖定利潤: 0.25%),4.0
2023-03-14 03:00:00,BUY,24261.05,1.1521897144098183,0.7,128285.62121812042,,,,,
2023-03-14 13:00:00,SELL,26141.6,1.1521897144098183,,130581.17484915236,24261.05,2166.750367433383,7.751313319085518,TAKE_PROFIT,10.0
2023-03-15 03:00:00,BUY,24837.36,3.561900646194184,0.7,130100.30681434939,,,,,
2023-03-15 10:00:00,SELL,24553.63,3.561900646194184,,129386.75958050971,24837.36,-1010.6180703446743,-1.1423516831096325,STOP_LOSS,7.0
2023-03-15 16:00:00,BUY,24458.59,2.7364091515986333,0.5199999999999999,129206.00291737224,,,,,
2023-03-16 13:00:00,SELL,24722.13,2.7364091515986333,,130092.69875941423,24458.59,721.1532678123062,1.0774946552519982,TRAILING_TP (鎖定利潤: 1.08%),11.0
2023-03-16 13:00:00,BUY,24722.13,1.308357695629333,0.5199999999999999,130092.69875941423,,,,,
2023-03-17 07:00:00,SELL,26109.03,1.308357695629333,,131923.52909373635,24722.13,1814.561288068319,5.609953511287236,TAKE_PROFIT,18.0
2023-03-17 07:00:00,BUY,26109.03,2.546216139095059,0.7,131923.52909373635,,,,,
2023-03-17 13:00:00,SELL,26669.73,2.546216139095059,,133261.10620705056,26109.03,1427.6633891906013,2.1475328650662373,TRAILING_TP (鎖定利潤: 2.15%),6.0
2023-03-17 13:00:00,BUY,26669.73,1.6663409151088209,0.7,133261.10620705056,,,,,
2023-03-17 15:00:00,SELL,26266.18,1.6663409151088209,,132259.6360791304,26669.73,-672.4518762921634,-1.5131386781943368,STOP_LOSS,2.0
2023-03-17 15:00:00,BUY,26266.18,2.2909320445467074,0.7,132259.6360791304,,,,,
2023-03-17 23:00:00,SELL,27574.37,2.2909320445467074,,135004.2042053631,26266.18,2996.974391355554,4.980511060230297,TAKE_PROFIT,6.0
2023-03-19 05:00:00,BUY,27136.56,2.5674118092872686,0.5199999999999999,134499.46835411686,,,,,
2023-03-19 21:00:00,SELL,27923.65,2.5674118092872686,,136610.69149595566,27136.56,2020.7841609719167,2.9004781740942898,TRAILING_TP (鎖定利潤: 2.90%),16.0
2023-03-20 01:00:00,BUY,27839.5,3.3375633205515225,0.7,136641.31479778548,,,,,
2023-03-20 03:00:00,SELL,27418.85,3.3375633205515225,,135644.99341242854,27839.5,-1403.946010790003,-1.5109825966702073,STOP_LOSS,2.0
2023-03-20 03:00:00,BUY,27418.85,0.8337626813982081,0.5199999999999999,135644.99341242854,,,,,
2023-03-20 11:00:00,SELL,28100.25,0.8337626813982081,,135676.49531249702,27418.85,568.1258911047402,2.4851516383801675,TRAILING_TP (鎖定利潤: 2.49%),6.0
2023-03-21 06:00:00,BUY,27790.79,2.52963220802591,0.5199999999999999,135715.2074719776,,,,,
2023-03-22 19:00:00,SELL,27962.46,2.52963220802591,,136433.5741124,27790.79,434.2619611518036,0.6177226340093211,TRAILING_TP (鎖定利潤: 0.62%),26.0
2023-03-22 19:00:00,BUY,27962.46,1.2170601715527052,0.5199999999999999,136433.5741124,,,,,
2023-03-22 20:00:00,SELL,26752.93,1.2170601715527052,,133113.61920015974,27962.46,-1472.070789298142,-4.325549325774625,STOP_LOSS,1.0
2023-03-22 20:00:00,BUY,26752.93,1.946957335052942,0.5199999999999999,133113.61920015974,,,,,
2023-03-22 22:00:00,SELL,27099.17,1.946957335052942,,133260.47703294907,26752.93,674.1145076887267,1.2942133814875634,TRAILING_TP (鎖定利潤: 1.29%),2.0
2023-03-22 22:00:00,BUY,27099.17,1.5387469985205473,0.5199999999999999,133260.47703294907,,,,,
2023-03-23 14:00:00,SELL,27374.52,1.5387469985205473,,133586.8271163291,27099.17,423.6939860426361,1.0160827803951333,TRAILING_TP (鎖定利潤: 1.02%),16.0
2023-04-04 04:00:00,BUY,27872.99,2.5005973054930957,0.5199999999999999,134554.2928379074,,,,,
2023-04-04 15:00:00,SELL,28125.03,2.5005973054930957,,135261.52579619782,27872.99,630.2505448764729,0.9042445751245021,TRAILING_TP (鎖定利潤: 0.90%),10.0
2023-04-04 15:00:00,BUY,28125.03,1.1959046624570997,0.5199999999999999,135261.52579619782,,,,,
2023-04-05 05:00:00,SELL,28506.78,1.1959046624570997,,135456.4007674605,28125.03,456.5366048929978,1.3573318855126582,TRAILING_TP (鎖定利潤: 1.36%),14.0
2023-04-05 17:00:00,BUY,27929.81,2.513051251932479,0.5199999999999999,135500.0849164793,,,,,
2023-04-06 01:00:00,SELL,27972.41,2.513051251932479,,135279.48384939396,27929.81,107.05598333231994,0.15252520514819068,TRAILING_TP (鎖定利潤: 0.15%),7.0
2023-04-06 05:00:00,BUY,28068.99,2.4990418993083914,0.5199999999999999,135416.18162407,,,,,
2023-04-07 09:00:00,SELL,27819.3,2.4990418993083914,,134802.69995009498,28068.99,-623.9857718383181,-0.889558192154416,STOP_LOSS,17.0
2023-04-07 19:00:00,BUY,27891.77,2.507470472686261,0.5199999999999999,135015.03804238702,,,,,
2023-04-08 16:00:00,SELL,28014.55,2.507470472686261,,135238.5351041443,27891.77,307.8672246364162,0.4402015361520517,"TIME_STOP_MIN_PROFIT (持倉20bars, 盈利不足: +0.44%)",20.0
2023-04-08 17:00:00,BUY,28003.99,2.499699655531582,0.5199999999999999,135138.15474229708,,,,,
2023-04-09 14:00:00,SELL,27910.42,2.499699655531582,,135083.50035914266,28003.99,-233.8968967680985,-0.3341309577670981,"TIME_STOP_MIN_PROFIT (持倉20bars, 盈利不足: -0.33%)",20.0
2023-04-09 14:00:00,BUY,27910.42,1.2122211541599752,0.5199999999999999,135083.50035914266,,,,,
2023-04-10 04:00:00,SELL,28279.42,1.2122211541599752,,135370.76288633925,27910.42,447.30960588503086,1.322086876514228,TRAILING_TP (鎖定利潤: 1.32%),14.0
2023-04-10 04:00:00,BUY,28279.42,1.851683775647154,0.5199999999999999,135370.76288633925,,,,,
2023-04-10 23:00:00,SELL,29634.75,1.851683775647154,,137801.13339396374,28279.42,2509.6425716478607,4.792637189871662,TAKE_PROFIT,19.0
2023-04-10 23:00:00,BUY,29634.75,1.9028446126270977,0.7,137801.13339396374,,,,,
2023-04-12 03:00:00,SELL,29898.59,1.9028446126270977,,138147.6788844638,29634.75,502.04652259553376,0.8903061439694993,TRAILING_TP (鎖定利潤: 0.89%),14.0
2023-04-12 03:00:00,BUY,29898.59,1.8480339515982467,0.7,138147.6788844638,,,,,
2023-04-12 20:00:00,SELL,29786.13,1.8480339515982467,,137800.44183120434,29898.59,-207.82989819673722,-0.37613813895571724,STOP_LOSS,14.0
2023-04-12 21:00:00,BUY,29942.5,2.3879651339451318,0.5199999999999999,138034.06568176084,,,,,
2023-04-13 21:00:00,SELL,30245.01,2.3879651339451318,,138669.64910857333,29942.5,722.383332669738,1.0103030809050617,TRAILING_TP (鎖定利潤: 1.01%),22.0
2023-04-13 21:00:00,BUY,30245.01,1.1380003191245518,0.5199999999999999,138669.64910857333,,,,,
2023-04-14 08:00:00,SELL,30749.68,1.1380003191245518,,139169.3459684124,30245.01,574.3146210525897,1.6686058295236172,TRAILING_TP (鎖定利潤: 1.67%),11.0
