datetime,portfolio_value,cash,price
2023-08-30 05:00:00,85704.64827062187,85704.64827062187,27438.71
2023-08-30 06:00:00,85704.64827062187,85704.64827062187,27452.11
2023-08-30 07:00:00,85704.64827062187,85704.64827062187,27389.99
2023-08-30 08:00:00,85637.88279013181,41181.347599621826,27427.95
2023-08-30 09:00:00,85690.99797585269,41181.347599621826,27460.72
2023-08-30 10:00:00,85623.92728970287,41181.347599621826,27419.34
2023-08-30 11:00:00,85631.123854384,41181.347599621826,27423.78
2023-08-30 12:00:00,85472.49147029786,41181.347599621826,27325.91
2023-08-30 13:00:00,85502.39611407419,41181.347599621826,27344.36
2023-08-30 15:00:00,85185.61760027226,41181.347599621826,27148.92
2023-08-30 16:00:00,85194.83512443931,63818.37715285195,27205.58
2023-08-30 17:00:00,85147.38440672243,63818.37715285195,27145.19
2023-08-30 18:00:00,85160.58480509373,63818.37715285195,27161.99
2023-08-30 19:00:00,85234.89204759226,63818.37715285195,27256.56
2023-08-30 20:00:00,85187.14274943603,63818.37715285195,27195.79
2023-08-30 21:00:00,85234.4206047933,63818.37715285195,27255.96
2023-08-30 22:00:00,85246.34810760737,63818.37715285195,27271.14
2023-08-30 23:00:00,85220.22231916414,63818.37715285195,27237.89
2023-08-31 00:00:00,85264.24721920847,63818.37715285195,27293.92
2023-08-31 01:00:00,85203.82396713978,63818.37715285195,27217.02
2023-08-31 02:00:00,85186.45129999753,63818.37715285195,27194.91
2023-08-31 03:00:00,85186.45129999753,63818.37715285195,27194.91
2023-08-31 04:00:00,85208.95483626862,63818.37715285195,27223.55
2023-08-31 05:00:00,85231.53694633956,63818.37715285195,27252.29
2023-08-31 06:00:00,85232.36197123775,63818.37715285195,27253.34
2023-08-31 07:00:00,85235.11205423178,63818.37715285195,27256.84
2023-08-31 08:00:00,85245.0437825302,63818.37715285195,27269.48
2023-08-31 09:00:00,85218.02225276892,63818.37715285195,27235.09
2023-08-31 10:00:00,85187.27632489573,63818.37715285195,27195.96
2023-08-31 11:00:00,85192.87077944358,63818.37715285195,27203.08
2023-08-31 12:00:00,85239.95827167915,85239.95827167915,27315.42
2023-08-31 13:00:00,85239.95827167915,85239.95827167915,27189.06
2023-08-31 14:00:00,85239.95827167915,85239.95827167915,27154.98
2023-08-31 15:00:00,85166.1931895615,41007.82977712918,27157.48
2023-08-31 16:00:00,84776.29199244501,41007.82977712918,26917.69
2023-08-31 17:00:00,83515.72690188844,41007.82977712918,26142.44
2023-08-31 18:00:00,83755.00995198754,83755.00995198754,26321.81
2023-08-31 19:00:00,83711.64781704583,40366.011923191036,26297.87
2023-08-31 20:00:00,83445.9983124657,40366.011923191036,26136.7
2023-08-31 21:00:00,83216.39617814784,40366.011923191036,25997.4
2023-08-31 22:00:00,83196.85800451374,83196.85800451374,26003.25
2023-08-31 23:00:00,83196.85800451374,83196.85800451374,26046.75
2023-09-01 00:00:00,83123.1956468188,40216.786411367924,25932.18
2023-09-01 01:00:00,83317.04417424786,40216.786411367924,26049.34
2023-09-01 02:00:00,83232.38021770514,40216.786411367924,25998.17
2023-09-01 03:00:00,83328.67574771856,40216.786411367924,26056.37
2023-09-01 04:00:00,83374.37476041565,40216.786411367924,26083.99
2023-09-01 05:00:00,83305.0816883029,40216.786411367924,26042.11
2023-09-01 06:00:00,83284.86293612482,40216.786411367924,26029.89
2023-09-01 07:00:00,83223.9584952349,40216.786411367924,25993.08
2023-09-01 08:00:00,83240.70266643312,40216.786411367924,26003.2
2023-09-01 09:00:00,83207.97542272753,40216.786411367924,25983.42
2023-09-01 10:00:00,83292.27537554855,40216.786411367924,26034.37
2023-09-01 11:00:00,83235.40806684474,40216.786411367924,26000.0
2023-09-01 12:00:00,83316.5974424076,40216.786411367924,26049.07
2023-09-01 13:00:00,83342.39206977717,40216.786411367924,26064.66
2023-09-01 14:00:00,83182.08152161566,40216.786411367924,25967.77
2023-09-01 15:00:00,82786.87275359154,40216.786411367924,25728.91
2023-09-01 16:00:00,82858.6582675606,82858.6582675606,25814.3
2023-09-01 17:00:00,82858.6582675606,82858.6582675606,25780.28
2023-09-02 10:00:00,82858.6582675606,82858.6582675606,25813.88
2023-09-02 11:00:00,82858.6582675606,82858.6582675606,25839.88
2023-09-02 12:00:00,82858.6582675606,82858.6582675606,25814.4
2023-09-02 13:00:00,82858.6582675606,82858.6582675606,25810.87
2023-09-02 14:00:00,82811.9761787726,39858.498666526575,25830.53
2023-09-02 15:00:00,82881.15264028963,39858.498666526575,25872.13
2023-09-02 16:00:00,82919.34935473785,39858.498666526575,25895.1
2023-09-02 17:00:00,82865.13895460672,39858.498666526575,25862.5
2023-09-02 18:00:00,82771.66758677326,39858.498666526575,25806.29
2023-09-02 19:00:00,82768.95706676668,39858.498666526575,25804.66
2023-09-02 20:00:00,82799.90355592131,39858.498666526575,25823.27
2023-09-02 21:00:00,82830.51746593401,39858.498666526575,25841.68
2023-09-02 22:00:00,82842.9725547985,39858.498666526575,25849.17
2023-09-02 23:00:00,82863.49268785426,39858.498666526575,25861.51
2023-09-03 00:00:00,82881.9508302302,39858.498666526575,25872.61
2023-09-03 01:00:00,82878.02639635568,39858.498666526575,25870.25
2023-09-03 02:00:00,82864.59019902255,39858.498666526575,25862.17
2023-09-03 03:00:00,82861.74664735925,39858.498666526575,25860.46
2023-09-03 04:00:00,82886.73996987368,39858.498666526575,25875.49
2023-09-03 05:00:00,82885.90852201893,39858.498666526575,25874.99
2023-09-03 06:00:00,82934.44844778051,39858.498666526575,25904.18
2023-09-03 07:00:00,82943.41145565495,39858.498666526575,25909.57
2023-09-03 08:00:00,83020.02106099363,39858.498666526575,25955.64
2023-09-03 09:00:00,82891.49585160299,39858.498666526575,25878.35
2023-09-03 10:00:00,82892.75132123474,82892.75132123474,25905.02
2023-09-03 11:00:00,82846.7664118775,39864.99329501076,25931.16
2023-09-03 12:00:00,82874.29804761887,39864.99329501076,25947.77
2023-09-03 13:00:00,82738.57918341036,39864.99329501076,25865.89
2023-09-03 14:00:00,82776.50355582232,39864.99329501076,25888.77
2023-09-03 15:00:00,82839.82134542619,39864.99329501076,25926.97
2023-09-03 16:00:00,82742.29205903111,39864.99329501076,25868.13
2023-09-03 17:00:00,82691.8698820743,39864.99329501076,25837.71
2023-09-03 19:00:00,82876.05503340368,39864.99329501076,25948.83
2023-09-03 20:00:00,82980.6785642884,39864.99329501076,26011.95
2023-09-03 21:00:00,83070.61634606606,39864.99329501076,26066.21
2023-09-03 22:00:00,82907.3161201034,39864.99329501076,25967.69
2023-09-03 23:00:00,82882.68516844074,39864.99329501076,25952.83
2023-09-04 00:00:00,82918.07351420102,39864.99329501076,25974.18
2023-09-04 01:00:00,82803.45505474793,39864.99329501076,25905.03
2023-09-04 02:00:00,82803.88601352535,39864.99329501076,25905.29
2023-09-04 03:00:00,82938.77611085422,39864.99329501076,25986.67
2023-09-04 04:00:00,82948.0417245685,39864.99329501076,25992.26
2023-09-04 05:00:00,82940.1518638744,39864.99329501076,25987.5
2023-09-04 06:00:00,82843.91545381155,39864.99329501076,25929.44
2023-09-04 07:00:00,82909.47091399044,39864.99329501076,25968.99
2023-09-04 08:00:00,82859.75325518267,82859.75325518267,25967.74
2023-09-04 09:00:00,82859.75325518267,82859.75325518267,25986.3
2023-09-04 10:00:00,82859.75325518267,82859.75325518267,25955.82
2023-09-04 11:00:00,82803.49766877134,26547.9112574371,25914.8
2023-09-04 12:00:00,82738.33055561328,26547.9112574371,25884.78
2023-09-04 13:00:00,82652.23702770361,26547.9112574371,25845.12
2023-09-04 14:00:00,82749.6620789539,26547.9112574371,25890.0
2023-09-04 15:00:00,82679.24165420882,26547.9112574371,25857.56
2023-09-04 16:00:00,82623.12673498377,26547.9112574371,25831.71
2023-09-04 17:00:00,82698.51826862732,26547.9112574371,25866.44
2023-09-04 18:00:00,82807.4919222094,26547.9112574371,25916.64
2023-09-04 19:00:00,82782.24563553292,26547.9112574371,25905.01
2023-09-04 20:00:00,82780.13996931829,26547.9112574371,25904.04
2023-09-04 22:00:00,82277.7757678847,26547.9112574371,25672.62
2023-09-04 23:00:00,82513.87087871315,26547.9112574371,25781.38
2023-09-05 00:00:00,82615.76775718213,26547.9112574371,25828.32
2023-09-05 01:00:00,82496.74334630751,26547.9112574371,25773.49
2023-09-05 11:00:00,82492.96617186064,26547.9112574371,25771.75
2023-09-05 12:00:00,82526.65683129478,26547.9112574371,25787.27
2023-09-05 18:00:00,82468.17575106568,26547.9112574371,25760.33
2023-09-05 20:00:00,82321.2132740237,26547.9112574371,25692.63
2023-09-05 21:00:00,82376.06913509978,26547.9112574371,25717.9
2023-09-05 22:00:00,82413.21135049399,26547.9112574371,25735.01
2023-09-05 23:00:00,82429.4960085926,82429.4960085926,25770.55
2023-09-06 00:00:00,82429.4960085926,82429.4960085926,25787.05
2023-09-06 01:00:00,82429.4960085926,82429.4960085926,25811.16
2023-09-06 02:00:00,82386.84355129125,39734.38624994485,25783.34
2023-09-06 03:00:00,82517.13340268575,39734.38624994485,25862.1
2023-09-06 04:00:00,82383.81624773549,39734.38624994485,25781.51
2023-09-06 05:00:00,82349.52335007922,39734.38624994485,25760.78
2023-09-06 06:00:00,82326.99227115599,39734.38624994485,25747.16
2023-09-06 07:00:00,82381.31830873594,39734.38624994485,25780.0
2023-09-06 08:00:00,82296.83503409503,39734.38624994485,25728.93
2023-09-06 09:00:00,82336.27269353185,39734.38624994485,25752.77
2023-09-06 10:00:00,82333.0634209099,39734.38624994485,25750.83
2023-09-06 11:00:00,82299.03520553172,39734.38624994485,25730.26
2023-09-06 12:00:00,82304.04762617324,39734.38624994485,25733.29
2023-09-06 13:00:00,82263.93171839877,39734.38624994485,25709.04
2023-09-06 17:00:00,82085.20501011205,39734.38624994485,25601.0
2023-09-07 01:00:00,82297.14128803342,82297.14128803342,25763.87
2023-09-07 02:00:00,82254.5218427148,39651.639466346605,25747.53
2023-09-07 03:00:00,82258.60880249189,39651.639466346605,25750.0
2023-09-07 04:00:00,82412.6392015405,39651.639466346605,25843.09
2023-09-07 05:00:00,82367.98047911789,39651.639466346605,25816.1
2023-09-07 06:00:00,82329.22882001681,39651.639466346605,25792.68
2023-09-07 07:00:00,82279.02705498153,39651.639466346605,25762.34
2023-09-07 08:00:00,82274.42715693281,39651.639466346605,25759.56
2023-09-07 09:00:00,82249.0780784773,39651.639466346605,25744.24
2023-09-07 10:00:00,82244.79256194989,39651.639466346605,25741.65
2023-09-07 11:00:00,82258.60880249189,39651.639466346605,25750.0
2023-09-07 12:00:00,82181.20476266491,39651.639466346605,25703.22
2023-09-07 13:00:00,82118.94067504862,39651.639466346605,25665.59
2023-09-07 14:00:00,82057.45426803772,39651.639466346605,25628.43
2023-09-07 15:00:00,82297.32736880126,39651.639466346605,25773.4
2023-09-07 16:00:00,82304.1941230826,39651.639466346605,25777.55
2023-09-07 17:00:00,82388.8454842957,39651.639466346605,25828.71
2023-09-07 18:00:00,82609.77296180103,39651.639466346605,25962.23
2023-09-07 19:00:00,82520.98500162325,39651.639466346605,25908.57
2023-09-07 20:00:00,82486.94906534192,39651.639466346605,25888.0
2023-09-07 21:00:00,82776.36207530639,39651.639466346605,26062.91
2023-09-07 22:00:00,83020.10703270086,39651.639466346605,26210.22
2023-09-07 23:00:00,83238.07270534747,39651.639466346605,26341.95
2023-09-08 00:00:00,83079.9057073342,39651.639466346605,26246.36
2023-09-08 01:00:00,83303.49715457277,39651.639466346605,26381.49
2023-09-08 02:00:00,83081.5438005242,39651.639466346605,26247.35
2023-09-08 03:00:00,83097.31251577754,39651.639466346605,26256.88
2023-09-08 04:00:00,83102.19370255586,39651.639466346605,26259.83
2023-09-08 05:00:00,83267.21090845464,39651.639466346605,26359.56
2023-09-08 06:00:00,83056.77384592374,39651.639466346605,26232.38
2023-09-08 07:00:00,83059.13998053153,39651.639466346605,26233.81
2023-09-08 08:00:00,83026.83537934488,62471.470709244946,26254.01
2023-09-08 09:00:00,82976.48438527068,62471.470709244946,26189.7
2023-09-09 06:00:00,82709.58731840774,62471.470709244946,25848.81
2023-09-09 07:00:00,82714.73026023351,82714.73026023351,25884.39
2023-09-09 08:00:00,82671.88111664433,39822.73752747578,25886.15
2023-09-09 09:00:00,82652.5969618815,39822.73752747578,25874.5
2023-09-09 10:00:00,82681.69699971247,39822.73752747578,25892.08
2023-09-09 11:00:00,82649.61743582373,39822.73752747578,25872.7
2023-09-09 12:00:00,82634.76946430249,39822.73752747578,25863.73
2023-09-09 13:00:00,82616.5778024275,39822.73752747578,25852.74
2023-09-09 14:00:00,82569.99787839093,39822.73752747578,25824.6
2023-09-09 15:00:00,82613.96244066567,39822.73752747578,25851.16
2023-09-09 16:00:00,82685.02413714364,39822.73752747578,25894.09
2023-09-09 17:00:00,82687.9208985887,39822.73752747578,25895.84
2023-09-09 18:00:00,82652.03416251505,39822.73752747578,25874.16
2023-09-09 19:00:00,82619.54077556272,39822.73752747578,25854.53
2023-09-09 20:00:00,82642.54933789778,39822.73752747578,25868.43
2023-09-09 21:00:00,82633.52799511174,39822.73752747578,25862.98
2023-09-09 22:00:00,82678.02225090787,39822.73752747578,25889.86
2023-09-09 23:00:00,82716.5077958208,39822.73752747578,25913.11
2023-09-10 00:00:00,82699.2265446857,39822.73752747578,25902.67
2023-09-10 01:00:00,82643.92323046888,39822.73752747578,25869.26
2023-09-10 02:00:00,82616.5778024275,39822.73752747578,25852.74
2023-09-10 03:00:00,82619.39179925984,39822.73752747578,25854.44
2023-09-10 04:00:00,82564.80658390032,61931.94511678893,25860.31
2023-09-10 05:00:00,82538.4692833409,61931.94511678893,25827.3
2023-09-10 06:00:00,82551.48235126348,61931.94511678893,25843.61
2023-09-10 07:00:00,82558.18436049398,61931.94511678893,25852.01
2023-09-10 08:00:00,82558.36786788958,61931.94511678893,25852.24
2023-09-10 09:00:00,82567.04058697715,61931.94511678893,25863.11
2023-09-10 10:00:00,82546.28829410984,61931.94511678893,25837.1
2023-09-10 11:00:00,82520.67704455041,61931.94511678893,25805.0
2023-09-10 12:00:00,82511.42188894638,61931.94511678893,25793.4
2023-09-10 13:00:00,82517.3499756824,61931.94511678893,25800.83
2023-09-10 14:00:00,82532.11035315435,61931.94511678893,25819.33
2023-09-10 15:00:00,82481.88517683765,61931.94511678893,25756.38
2023-09-10 16:00:00,82499.0550861996,61931.94511678893,25777.9
2023-09-10 18:00:00,82429.41004027927,61931.94511678893,25690.61
2023-09-10 19:00:00,82464.82696762952,61931.94511678893,25735.0
2023-09-10 20:00:00,82499.58965122155,61931.94511678893,25778.57
2023-09-10 21:00:00,82537.96663264863,61931.94511678893,25826.67
2023-09-10 22:00:00,82593.89649539368,61931.94511678893,25896.77
2023-09-10 23:00:00,82557.60990255994,61931.94511678893,25851.29
2023-09-11 00:00:00,82553.85996882382,61931.94511678893,25846.59
2023-09-11 01:00:00,82401.3223157605,50469.41926396646,25726.67
2023-09-11 02:00:00,82349.66363607068,50469.41926396646,25685.05
2023-09-11 03:00:00,82412.56757376122,50469.41926396646,25735.73
2023-09-11 04:00:00,82418.3267345916,50469.41926396646,25740.37
2023-09-11 05:00:00,82474.118605136,50469.41926396646,25785.32
2023-09-11 06:00:00,82602.53299727218,50469.41926396646,25888.78
2023-09-11 07:00:00,82540.33654270091,50469.41926396646,25838.67
2023-09-11 08:00:00,82512.12410182273,50469.41926396646,25815.94
2023-09-11 09:00:00,82494.06466430503,50469.41926396646,25801.39
2023-09-11 10:00:00,82418.67427015895,50469.41926396646,25740.65
2023-09-11 11:00:00,82390.46182928077,50469.41926396646,25717.92
2023-09-11 12:00:00,82241.46836676358,50469.41926396646,25597.88
2023-09-11 13:00:00,82348.72032524501,82348.72032524501,25710.0
2023-09-11 14:00:00,82306.0844108469,39803.034404072954,25617.43
2023-09-11 15:00:00,81474.42101423,39803.034404072954,25116.17
2023-09-11 16:00:00,81384.72184444053,60764.54179057779,25118.86
2023-09-11 17:00:00,81444.99263776293,60764.54179057779,25192.28
2023-09-11 18:00:00,81457.41291974288,60764.54179057779,25207.41
2023-09-11 19:00:00,81410.28480417983,60764.54179057779,25150.0
2023-09-11 20:00:00,81283.05284753258,60764.54179057779,24995.01
2023-09-11 21:00:00,81361.4409986407,60764.54179057779,25090.5
2023-09-11 22:00:00,81404.89146296316,60764.54179057779,25143.43
2023-09-11 23:00:00,81409.1437472101,60764.54179057779,25148.61
2023-09-12 00:00:00,81424.92973679863,60764.54179057779,25167.84
2023-09-12 01:00:00,81461.59132260329,60764.54179057779,25212.5
2023-09-12 02:00:00,81404.67802784652,60764.54179057779,25143.17
2023-09-12 03:00:00,81462.01819283658,60764.54179057779,25213.02
2023-09-12 04:00:00,81964.5593840122,60764.54179057779,25825.2
2023-09-12 05:00:00,81869.98300021113,60764.54179057779,25709.99
2023-09-12 06:00:00,81958.7309635193,60764.54179057779,25818.1
2023-09-12 07:00:00,81942.436013268,60764.54179057779,25798.25
2023-09-12 08:00:00,81966.09447504343,60764.54179057779,25827.07
2023-09-12 09:00:00,81931.56724040517,60764.54179057779,25785.01
2023-09-12 10:00:00,82002.51799860262,60764.54179057779,25871.44
2023-09-12 11:00:00,82252.49977444763,60764.54179057779,26175.96
2023-09-12 12:00:00,82186.72071330728,60764.54179057779,26095.83
2023-09-12 13:00:00,82195.11035519988,60764.54179057779,26106.05
2023-09-12 15:00:00,82204.50970937507,60764.54179057779,26117.5
2023-09-12 21:00:00,82161.45327911408,60764.54179057779,26065.05
2023-09-13 03:00:00,82019.60922601983,60764.54179057779,25892.26
2023-09-13 04:00:00,81982.67416415841,81982.67416415841,25883.24
2023-09-13 05:00:00,81933.70477132246,39402.34711141188,25922.45
2023-09-13 06:00:00,81880.47997033,39402.34711141188,25890.01
2023-09-13 07:00:00,82023.82925709672,39402.34711141188,25977.38
2023-09-13 08:00:00,81843.85920713171,39402.34711141188,25867.69
2023-09-13 09:00:00,81983.63173476886,39402.34711141188,25952.88
2023-09-13 10:00:00,82386.41090849401,39402.34711141188,26198.37
2023-09-13 13:00:00,82387.75629495559,39402.34711141188,26199.19
2023-09-13 17:00:00,82522.31134826611,39402.34711141188,26281.2
2023-09-13 18:00:00,82245.30940154725,39402.34711141188,26112.37
2023-09-13 19:00:00,82186.35433710045,82186.35433710045,26102.54
2023-09-13 20:00:00,82186.35433710045,82186.35433710045,26149.99
2023-09-13 21:00:00,82186.35433710045,82186.35433710045,26212.69
2023-09-13 22:00:00,82186.35433710045,82186.35433710045,26230.0
2023-09-13 23:00:00,82186.35433710045,82186.35433710045,26247.13
2023-09-14 00:00:00,82119.44752414245,39599.25753231573,26214.86
2023-09-14 01:00:00,82528.35071481139,39599.25753231573,26466.96
2023-09-14 02:00:00,82064.64054749548,39599.25753231573,26181.07
2023-09-14 03:00:00,82169.26795394492,82169.26795394492,26266.82
2023-09-14 04:00:00,82121.75773252774,39558.80612824277,26266.37
2023-09-14 05:00:00,82019.50826881308,39558.80612824277,26203.27
2023-09-14 06:00:00,81991.99327841887,39558.80612824277,26186.29
2023-09-14 07:00:00,82144.46003025581,39558.80612824277,26280.38
2023-09-14 08:00:00,82229.75974134835,39558.80612824277,26333.02
2023-09-14 09:00:00,82184.74405035004,39558.80612824277,26305.24
2023-09-14 10:00:00,82148.88381846406,39558.80612824277,26283.11
2023-09-14 11:00:00,82231.44499399912,39558.80612824277,26334.06
2023-09-14 12:00:00,82406.7112696786,39558.80612824277,26442.22
2023-09-14 14:00:00,82686.67386628682,39558.80612824277,26614.99
2023-09-14 15:00:00,82824.41086178199,39558.80612824277,26699.99
2023-09-14 16:00:00,82810.6857752897,39558.80612824277,26691.52
2023-09-14 17:00:00,82693.38246818507,39558.80612824277,26619.13
2023-09-14 18:00:00,82756.32017295015,39558.80612824277,26657.97
2023-09-14 19:00:00,82609.08742694202,39558.80612824277,26567.11
2023-09-14 20:00:00,82801.61133793942,39558.80612824277,26685.92
2023-09-14 21:00:00,82603.93444287527,39558.80612824277,26563.93
2023-09-14 22:00:00,82524.66275087968,39558.80612824277,26515.01
2023-09-14 23:00:00,82621.12541348736,82621.12541348736,26609.83
2023-09-15 01:00:00,82621.12541348736,82621.12541348736,26485.9
2023-09-15 02:00:00,82621.12541348736,82621.12541348736,26516.16
2023-09-15 03:00:00,82559.34607573971,39618.35840009913,26604.91
2023-09-15 04:00:00,82584.33118146713,39618.35840009913,26620.39
2023-09-15 05:00:00,82611.80188556798,39618.35840009913,26637.41
2023-09-15 06:00:00,82509.73094976674,39618.35840009913,26574.17
2023-09-15 07:00:00,82509.6179680225,39618.35840009913,26574.1
2023-09-15 08:00:00,82496.02787821469,39618.35840009913,26565.68
2023-09-15 09:00:00,82660.787541823,39618.35840009913,26667.76
2023-09-15 10:00:00,82559.15239274957,39618.35840009913,26604.79
2023-09-15 11:00:00,82612.02784905647,39618.35840009913,26637.55
2023-09-15 12:00:00,82275.18084871306,39618.35840009913,26428.85
2023-09-15 13:00:00,82210.79739474232,39618.35840009913,26388.96
2023-09-15 14:00:00,82110.06503325702,61595.104509299985,26379.51
2023-09-15 15:00:00,82015.77067511581,61595.104509299985,26258.26
2023-09-15 16:00:00,82066.06359174255,61595.104509299985,26322.93
2023-09-15 17:00:00,82101.80601401199,61595.104509299985,26368.89
2023-09-15 18:00:00,82073.09386801139,61595.104509299985,26331.97
2023-09-15 19:00:00,82079.87528494328,61595.104509299985,26340.69
2023-09-15 20:00:00,82127.58628594916,61595.104509299985,26402.04
2023-09-15 21:00:00,82138.26390687517,61595.104509299985,26415.77
2023-09-15 22:00:00,82186.48818026352,61595.104509299985,26477.78
2023-09-16 02:00:00,82326.2071442524,61595.104509299985,26657.44
2023-09-16 13:00:00,82246.01999977454,61595.104509299985,26554.33
2023-09-16 16:00:00,82208.83108260906,61595.104509299985,26506.51
2023-09-16 17:00:00,82222.86052772962,61595.104509299985,26524.55
2023-09-16 18:00:00,82249.30183228056,61595.104509299985,26558.55
2023-09-16 19:00:00,82264.89442511133,61595.104509299985,26578.6
2023-09-16 20:00:00,82227.09891331205,61595.104509299985,26530.0
2023-09-16 21:00:00,82225.65241841602,61595.104509299985,26528.14
2023-09-16 22:00:00,82258.21410728508,61595.104509299985,26570.01
2023-09-16 23:00:00,82249.34071655196,61595.104509299985,26558.6
2023-09-17 02:00:00,82200.53317909264,61595.104509299985,26495.84
2023-09-17 03:00:00,82185.10195598817,82185.10195598817,26509.14
2023-09-17 04:00:00,82185.10195598817,82185.10195598817,26530.95
2023-09-17 05:00:00,82185.10195598817,82185.10195598817,26554.05
2023-09-17 06:00:00,82185.10195598817,82185.10195598817,26543.79
2023-09-17 07:00:00,82185.10195598817,82185.10195598817,26547.37
2023-09-17 08:00:00,82139.51687194992,39652.513644081846,26494.44
2023-09-17 09:00:00,82238.05929626054,39652.513644081846,26555.89
2023-09-17 10:00:00,82283.68227382991,39652.513644081846,26584.34
2023-09-17 11:00:00,82305.17077644606,39652.513644081846,26597.74
2023-09-17 12:00:00,82267.53382447583,39652.513644081846,26574.27
2023-09-17 13:00:00,82266.71597848073,39652.513644081846,26573.76
2023-09-17 14:00:00,82216.77926419216,39652.513644081846,26542.62
2023-09-17 15:00:00,82216.04159917698,39652.513644081846,26542.16
2023-09-17 16:00:00,82229.12713509846,39652.513644081846,26550.32
2023-09-17 17:00:00,82152.7788060272,39652.513644081846,26502.71
2023-09-17 18:00:00,82105.19941254801,39652.513644081846,26473.04
2023-09-17 19:00:00,82147.4708251571,39652.513644081846,26499.4
2023-09-17 20:00:00,82156.67560165087,39652.513644081846,26505.14
2023-09-17 21:00:00,82031.62534538166,39652.513644081846,26427.16
2023-09-17 22:00:00,82106.43419963864,39652.513644081846,26473.81
2023-09-17 23:00:00,82140.51111610082,39652.513644081846,26495.06
2023-09-18 00:00:00,82195.49923212378,39652.513644081846,26529.35
2023-09-18 01:00:00,82098.30384827565,39652.513644081846,26468.74
2023-09-18 02:00:00,82095.43336919486,39652.513644081846,26466.95
2023-09-18 03:00:00,82393.28967336826,39652.513644081846,26652.69
2023-09-18 04:00:00,82360.09691257156,82360.09691257156,26665.88
2023-09-18 05:00:00,82360.09691257156,82360.09691257156,26627.49
2023-09-18 06:00:00,82317.3692369712,39605.73164571455,26658.14
2023-09-18 07:00:00,82288.24126437411,39605.73164571455,26639.96
2023-09-18 08:00:00,82408.88682744121,39605.73164571455,26715.26
2023-09-18 09:00:00,82440.17776830045,39605.73164571455,26734.79
2023-09-18 10:00:00,82715.6117490025,39605.73164571455,26906.7
2023-09-18 11:00:00,83120.08681402629,39605.73164571455,27159.15
2023-09-18 12:00:00,83213.86350468123,39605.73164571455,27217.68
2023-09-18 13:00:00,83441.93649143557,39605.73164571455,27360.03
2023-09-18 14:00:00,83313.03960499802,39605.73164571455,27279.58
2023-09-18 15:00:00,83317.95835504602,39605.73164571455,27282.65
2023-09-18 16:00:00,83318.18266286582,39605.73164571455,27282.79
2023-09-18 17:00:00,83279.3453660697,39605.73164571455,27258.55
2023-09-18 18:00:00,82464.56323270791,39605.73164571455,26750.01
2023-09-18 19:00:00,82336.28856815142,82336.28856815142,26687.23
2023-09-18 20:00:00,82336.28856815142,82336.28856815142,26835.6
2023-09-18 21:00:00,82336.28856815142,82336.28856815142,26762.78
2023-09-18 22:00:00,82336.28856815142,82336.28856815142,26807.91
2023-09-18 23:00:00,82269.68777340977,39541.16754552124,26857.14
2023-09-19 00:00:00,82120.29703227358,39541.16754552124,26763.24
2023-09-19 01:00:00,81971.95632190575,39541.16754552124,26670.0
2023-09-19 02:00:00,81999.16166454076,39541.16754552124,26687.1
2023-09-19 03:00:00,82190.53772685464,39541.16754552124,26807.39
2023-09-19 04:00:00,82199.4470788287,39541.16754552124,26812.99
2023-09-19 05:00:00,82272.56740324423,39541.16754552124,26858.95
2023-09-19 06:00:00,82159.67318608743,39541.16754552124,26787.99
2023-09-19 07:00:00,82220.55906109576,39541.16754552124,26826.26
2023-09-19 08:00:00,82272.79013704359,39541.16754552124,26859.09
2023-09-19 09:00:00,82599.58834936295,39541.16754552124,27064.5
2023-09-19 10:00:00,82997.24772899013,39541.16754552124,27314.45
2023-09-19 11:00:00,82776.979910989,39541.16754552124,27176.0
2023-09-19 12:00:00,82873.37591743673,39541.16754552124,27236.59
2023-09-19 13:00:00,82712.13255626363,39541.16754552124,27135.24
2023-09-19 15:00:00,82722.61854534593,82722.61854534593,27186.47
2023-09-19 16:00:00,82592.77882867318,39435.83561282927,27381.01
2023-09-19 23:00:00,82273.10138715304,39435.83561282927,27178.19
2023-09-20 00:00:00,82301.6457046066,39435.83561282927,27196.3
2023-09-20 01:00:00,82344.7380093653,39435.83561282927,27223.64
2023-09-20 02:00:00,82536.02118806014,39435.83561282927,27345.0
2023-09-20 03:00:00,82274.3780794301,39435.83561282927,27179.0
2023-09-20 04:00:00,82157.74199486009,39435.83561282927,27105.0
2023-09-20 05:00:00,82037.06168757111,61629.820809590085,27077.77
2023-09-20 06:00:00,82008.59621615449,61629.820809590085,27040.0
2023-09-20 07:00:00,82029.08050297218,61629.820809590085,27067.18
2023-09-20 08:00:00,82052.72259559436,61629.820809590085,27098.55
2023-09-20 09:00:00,82116.92628926615,61629.820809590085,27183.74
2023-09-20 10:00:00,82028.71121303322,61629.820809590085,27066.69
2023-09-20 11:00:00,82036.3532538107,61629.820809590085,27076.83
2023-09-20 12:00:00,82059.81446972808,61629.820809590085,27107.96
2023-09-20 13:00:00,82035.11726299461,61629.820809590085,27075.19
2023-09-20 14:00:00,82085.63461933714,61629.820809590085,27142.22
2023-09-20 15:00:00,82071.23984824744,61629.820809590085,27123.12
2023-09-20 16:00:00,82121.62908359074,61629.820809590085,27189.98
2023-09-20 17:00:00,82106.91777826766,61629.820809590085,27170.46
2023-09-20 18:00:00,82077.97750550095,61629.820809590085,27132.06
