datetime,portfolio_value,cash,price
2023-08-24 10:00:00,227402.42042073573,214716.85181177934,26455.52
2023-08-24 11:00:00,227411.28647831385,214716.85181177934,26474.01
2023-08-24 12:00:00,227394.9880847454,214716.85181177934,26440.02
2023-08-24 13:00:00,227373.55898181585,214716.85181177934,26395.33
2023-08-24 14:00:00,227349.9097682002,214716.85181177934,26346.01
2023-08-24 16:00:00,227181.70881215588,214716.85181177934,25995.23
2023-08-24 18:00:00,226915.41772871342,22457.63310987202,26055.99
2023-08-24 19:00:00,226693.74384814,22457.63310987202,26027.74
2023-08-24 20:00:00,226901.99959293354,22457.63310987202,26054.28
2023-08-24 21:00:00,226870.5336721867,22457.63310987202,26050.27
2023-08-24 22:00:00,227221.60232411072,22457.63310987202,26095.01
2023-08-24 23:00:00,227348.8784424435,22457.63310987202,26111.23
2023-08-25 00:00:00,227888.507212958,22457.63310987202,26180.0
2023-08-25 01:00:00,227563.96095807245,22457.63310987202,26138.64
2023-08-25 02:00:00,227684.3318369396,22457.63310987202,26153.98
2023-08-25 03:00:00,227480.5488040726,22457.63310987202,26128.01
2023-08-25 04:00:00,227307.91781743136,22457.63310987202,26106.01
2023-08-25 05:00:00,226666.7506393197,22457.63310987202,26024.3
2023-08-25 07:00:00,226613.62737661236,22457.63310987202,26017.53
2023-08-25 08:00:00,226348.87421800895,22457.63310987202,25983.79
2023-08-25 14:00:00,226955.9075419438,22457.63310987202,26061.15
2023-08-26 06:00:00,226973.64145238968,22457.63310987202,26063.41
2023-08-26 10:00:00,226581.61217545345,22457.63310987202,26013.45
2023-08-26 11:00:00,226767.66129787455,22457.63310987202,26037.16
2023-08-26 12:00:00,226836.94909842193,22457.63310987202,26045.99
2023-08-26 13:00:00,226727.09301601388,22457.63310987202,26031.99
2023-08-26 14:00:00,226838.04765924602,22457.63310987202,26046.13
2023-08-26 15:00:00,227036.3378879926,22457.63310987202,26071.4
2023-08-26 16:00:00,226899.8809399157,22457.63310987202,26054.01
2023-08-26 17:00:00,226738.94177918788,22457.63310987202,26033.5
2023-08-26 18:00:00,226713.59641160374,22457.63310987202,26030.27
2023-08-26 19:00:00,226632.9306596641,22457.63310987202,26019.99
2023-08-26 20:00:00,226744.59152056885,22457.63310987202,26034.22
2023-08-26 21:00:00,226705.98495446544,22457.63310987202,26029.3
2023-08-26 22:00:00,226795.51766162802,22457.63310987202,26040.71
2023-08-26 23:00:00,226720.4231824391,22457.63310987202,26031.14
2023-08-27 00:00:00,226567.56629063128,22457.63310987202,26011.66
2023-08-27 01:00:00,226449.70640793347,22457.63310987202,25996.64
2023-08-27 02:00:00,226456.2193042477,22457.63310987202,25997.47
2023-08-27 03:00:00,226486.5081955402,22457.63310987202,26001.33
2023-08-27 04:00:00,226648.3889798315,22457.63310987202,26021.96
2023-08-27 05:00:00,226772.99716473438,22457.63310987202,26037.84
2023-08-27 06:00:00,226749.84891879838,22457.63310987202,26034.89
2023-08-27 07:00:00,226836.87062979164,22457.63310987202,26045.98
2023-08-27 08:00:00,226818.27356441255,22457.63310987202,26043.61
2023-08-27 09:00:00,226970.18883265686,22457.63310987202,26062.97
2023-08-27 10:00:00,227109.86299457567,22457.63310987202,26080.77
2023-08-27 11:00:00,227085.22384466417,22457.63310987202,26077.63
2023-08-27 12:00:00,226950.25780056283,22457.63310987202,26060.43
2023-08-27 13:00:00,227049.7560237724,22457.63310987202,26073.11
2023-08-27 14:00:00,227103.66397278264,22457.63310987202,26079.98
2023-08-27 15:00:00,227660.86971648244,22457.63310987202,26150.99
2023-08-27 16:00:00,227488.1602612109,22457.63310987202,26128.98
2023-08-27 17:00:00,227880.58188129857,22457.63310987202,26178.99
2023-08-27 18:00:00,226836.94909842193,22457.63310987202,26045.99
2023-08-27 19:00:00,227232.3525264607,22457.63310987202,26096.38
2023-08-27 20:00:00,227481.01961585437,22457.63310987202,26128.07
2023-08-27 21:00:00,227214.38321012392,22457.63310987202,26094.09
2023-08-27 22:00:00,227008.55999286938,22457.63310987202,26067.86
2023-08-27 23:00:00,227193.5105544664,22457.63310987202,26091.43
2023-08-28 00:00:00,227274.64711818777,22457.63310987202,26101.77
2023-08-28 01:00:00,226710.0653232406,22457.63310987202,26029.82
2023-08-28 02:00:00,226664.31811178068,22457.63310987202,26023.99
2023-08-28 03:00:00,226733.60591232806,22457.63310987202,26032.82
2023-08-28 04:00:00,226573.37296927287,22457.63310987202,26012.4
2023-08-28 05:00:00,226644.6224855775,22457.63310987202,26021.48
2023-08-28 06:00:00,226114.33148206773,22457.63310987202,25953.9
2023-08-28 07:00:00,226012.2437940585,22457.63310987202,25940.89
2023-08-28 08:00:00,225950.72438790998,22457.63310987202,25933.05
2023-08-28 09:00:00,226210.76942869593,22457.63310987202,25966.19
2023-08-28 10:00:00,225938.87562473599,22457.63310987202,25931.54
2023-08-28 11:00:00,226151.2117383047,22457.63310987202,25958.6
2023-08-28 12:00:00,226527.46882055234,22457.63310987202,26006.55
2023-08-28 13:00:00,227679.30984460094,22457.63310987202,26153.34
2023-08-28 14:00:00,227204.10381955572,22457.63310987202,26092.78
2023-08-28 15:00:00,227644.07742960003,22457.63310987202,26148.85
2023-08-28 16:00:00,227302.66041920183,22457.63310987202,26105.34
2023-08-28 17:00:00,227659.30034387662,22457.63310987202,26150.79
2023-08-28 18:00:00,227571.25854068957,22457.63310987202,26139.57
2023-08-28 19:00:00,227645.411396315,22457.63310987202,26149.02
2023-08-28 20:00:00,226410.15821826656,22457.63310987202,25991.6
2023-08-28 21:00:00,226475.3656500388,22457.63310987202,25999.91
2023-08-28 22:00:00,226332.78814879918,22457.63310987202,25981.74
2023-08-28 23:00:00,226957.9477263314,22457.63310987202,26061.41
2023-08-29 00:00:00,227450.1814441498,22457.63310987202,26124.14
2023-08-29 01:00:00,227576.4374702888,22457.63310987202,26140.23
2023-08-29 02:00:00,227310.4288136007,22457.63310987202,26106.33
2023-08-29 03:00:00,227306.97619386786,22457.63310987202,26105.89
2023-08-29 04:00:00,227128.77393447593,22457.63310987202,26083.18
2023-08-29 05:00:00,226966.50080703315,22457.63310987202,26062.5
2023-08-29 06:00:00,226927.65883503886,22457.63310987202,26057.55
2023-08-29 07:00:00,226501.33876666529,22457.63310987202,26003.22
2023-08-29 08:00:00,226445.23369600688,22457.63310987202,25996.07
2023-08-29 09:00:00,226146.73902637808,22457.63310987202,25958.03
2023-08-29 10:00:00,226415.10174197494,22457.63310987202,25992.23
2023-08-29 11:00:00,226303.75475559133,22457.63310987202,25978.04
2023-08-29 12:00:00,226244.1185965698,22457.63310987202,25970.44
2023-08-29 13:00:00,226793.39900861014,22457.63310987202,26040.44
2023-08-29 14:00:00,227236.90370701757,22457.63310987202,26096.96
2023-08-29 15:00:00,237679.5090262073,22457.63310987202,27427.76
2023-08-29 16:00:00,237405.5944265576,216067.02371644555,27432.67
2023-08-29 17:00:00,237804.11937209222,216067.02371644555,27945.01
2023-08-29 18:00:00,237770.0416544362,216067.02371644555,27901.2
2023-08-29 19:00:00,237776.15557502,216067.02371644555,27909.06
2023-08-29 20:00:00,237727.32199559882,216067.02371644555,27846.28
2023-08-29 21:00:00,237520.20321266656,216067.02371644555,27580.01
2023-08-29 22:00:00,237560.11561741892,237560.11561741892,27662.57
2023-08-29 23:00:00,237560.11561741892,237560.11561741892,27635.23
2023-08-30 00:00:00,237560.11561741892,237560.11561741892,27712.0
2023-08-30 01:00:00,237560.11561741892,237560.11561741892,27640.23
2023-08-30 04:00:00,237560.11561741892,237560.11561741892,27404.75
2023-08-30 05:00:00,237560.11561741892,237560.11561741892,27438.71
2023-08-30 06:00:00,237560.11561741892,237560.11561741892,27452.11
2023-08-30 07:00:00,237560.11561741892,237560.11561741892,27389.99
2023-08-30 08:00:00,237560.11561741892,237560.11561741892,27427.95
2023-08-30 09:00:00,237560.11561741892,237560.11561741892,27460.72
2023-08-30 10:00:00,237560.11561741892,237560.11561741892,27419.34
2023-08-30 11:00:00,237560.11561741892,237560.11561741892,27423.78
2023-08-30 12:00:00,237560.11561741892,237560.11561741892,27325.91
2023-08-30 13:00:00,237560.11561741892,237560.11561741892,27344.36
2023-08-30 15:00:00,237560.11561741892,237560.11561741892,27148.92
2023-08-30 16:00:00,237560.11561741892,237560.11561741892,27205.58
2023-08-30 17:00:00,237560.11561741892,237560.11561741892,27145.19
2023-08-30 18:00:00,237284.4438359977,11462.660656022967,27161.99
2023-08-30 19:00:00,238070.68836503735,11462.660656022967,27256.56
2023-08-30 20:00:00,237565.4533007491,11462.660656022967,27195.79
2023-08-30 21:00:00,238065.70003134353,11462.660656022967,27255.96
2023-08-30 22:00:00,238191.90487379697,11462.660656022967,27271.14
2023-08-30 23:00:00,237915.46804826488,11462.660656022967,27237.89
2023-08-31 00:00:00,238381.29527637202,11462.660656022967,27293.92
2023-08-31 01:00:00,237741.95717461512,11462.660656022967,27217.02
2023-08-31 02:00:00,237558.13707799814,11462.660656022967,27194.91
2023-08-31 03:00:00,237558.13707799814,11462.660656022967,27194.91
2023-08-31 04:00:00,237796.24687298277,11462.660656022967,27223.55
2023-08-31 05:00:00,238035.18805691638,11462.660656022967,27252.29
2023-08-31 06:00:00,238043.91764088054,11462.660656022967,27253.34
2023-08-31 07:00:00,238073.01625409446,11462.660656022967,27256.84
2023-08-31 08:00:00,238178.1038172441,11462.660656022967,27269.48
2023-08-31 09:00:00,237892.18915769376,11462.660656022967,27235.09
2023-08-31 10:00:00,237566.86666196233,11462.660656022967,27195.96
2023-08-31 11:00:00,237626.0615551289,11462.660656022967,27203.08
2023-08-31 12:00:00,238560.04390040028,11462.660656022967,27315.42
2023-08-31 13:00:00,237509.5008244835,11462.660656022967,27189.06
2023-08-31 14:00:00,237226.16347067495,11462.660656022967,27154.98
2023-08-31 15:00:00,237246.94819439919,11462.660656022967,27157.48
2023-08-31 16:00:00,235253.3606336672,11462.660656022967,26917.69
2023-08-31 17:00:00,228808.0178067876,11462.660656022967,26142.44
2023-08-31 18:00:00,230031.48599744582,230031.48599744582,26321.81
2023-08-31 19:00:00,230031.48599744582,230031.48599744582,26297.87
2023-08-31 20:00:00,230031.48599744582,230031.48599744582,26136.7
2023-08-31 21:00:00,230031.48599744582,230031.48599744582,25997.4
2023-08-31 22:00:00,230031.48599744582,230031.48599744582,26003.25
2023-08-31 23:00:00,230031.48599744582,230031.48599744582,26046.75
2023-09-01 00:00:00,229657.9608718079,12089.281265884614,25932.18
2023-09-01 01:00:00,230640.92283268546,12089.281265884614,26049.34
2023-09-01 02:00:00,230211.61109200513,12089.281265884614,25998.17
2023-09-01 03:00:00,230699.90390630247,12089.281265884614,26056.37
2023-09-01 04:00:00,230931.63324532125,12089.281265884614,26083.99
2023-09-01 05:00:00,230580.26377688875,12089.281265884614,26042.11
2023-09-01 06:00:00,230477.7390657081,12089.281265884614,26029.89
2023-09-01 07:00:00,230168.9064455314,12089.281265884614,25993.08
2023-09-01 08:00:00,230253.812343825,12089.281265884614,26003.2
2023-09-01 09:00:00,230087.8599062511,12089.281265884614,25983.42
2023-09-01 10:00:00,230515.32586653373,12089.281265884614,26034.37
2023-09-01 11:00:00,230226.96462894956,12089.281265884614,26000.0
2023-09-01 12:00:00,230638.65755674284,12089.281265884614,26049.07
2023-09-01 13:00:00,230769.4562676517,12089.281265884614,26064.66
2023-09-01 14:00:00,229956.55780068834,12089.281265884614,25967.77
2023-09-01 15:00:00,227952.54368345367,12089.281265884614,25728.91
2023-09-01 16:00:00,228668.95817508336,12089.281265884614,25814.3
2023-09-01 17:00:00,228383.53340631368,12089.281265884614,25780.28
2023-09-02 10:00:00,228665.43441250597,12089.281265884614,25813.88
2023-09-02 11:00:00,228883.57209586902,12089.281265884614,25839.88
2023-09-02 12:00:00,228669.79716617326,12089.281265884614,25814.4
2023-09-02 13:00:00,228640.18078070122,12089.281265884614,25810.87
2023-09-02 14:00:00,228805.12642896728,12089.281265884614,25830.53
2023-09-02 15:00:00,229154.1467223482,12089.281265884614,25872.13
2023-09-02 16:00:00,229346.86297568856,12089.281265884614,25895.1
2023-09-02 17:00:00,229073.35188039488,12089.281265884614,25862.5
2023-09-02 18:00:00,228601.75498878575,12089.281265884614,25806.29
2023-09-02 19:00:00,228588.07943402106,12089.281265884614,25804.66
2023-09-02 20:00:00,228744.21567584362,12089.281265884614,25823.27
2023-09-02 21:00:00,228898.67393548647,12089.281265884614,25841.68
2023-09-02 22:00:00,228961.5143681168,12089.281265884614,25849.17
2023-09-02 23:00:00,229065.0458686053,12089.281265884614,25861.51
2023-09-03 00:00:00,229158.17387957952,12089.281265884614,25872.61
2023-09-03 01:00:00,229138.37368985888,12089.281265884614,25870.25
2023-09-03 02:00:00,229070.58320979835,12089.281265884614,25862.17
2023-09-03 03:00:00,229056.2364621618,12089.281265884614,25860.46
2023-09-03 04:00:00,229182.33682296745,12089.281265884614,25875.49
2023-09-03 05:00:00,229178.14186751816,12089.281265884614,25874.99
2023-09-03 06:00:00,229423.04336664767,12089.281265884614,25904.18
2023-09-03 07:00:00,229468.264986391,12089.281265884614,25909.57
2023-09-03 08:00:00,229854.78818148858,12089.281265884614,25955.64
2023-09-03 09:00:00,229206.33196813735,12089.281265884614,25878.35
2023-09-03 10:00:00,229430.09089180248,12089.281265884614,25905.02
2023-09-03 11:00:00,229649.40316269133,12089.281265884614,25931.16
2023-09-03 12:00:00,229788.75958271677,12089.281265884614,25947.77
2023-09-03 13:00:00,229101.79367834106,12089.281265884614,25865.89
2023-09-03 14:00:00,229293.75483970056,12089.281265884614,25888.77
2023-09-03 15:00:00,229614.24943602632,12089.281265884614,25926.97
2023-09-03 16:00:00,229120.5870787539,12089.281265884614,25868.13
2023-09-03 17:00:00,228865.3659892191,12089.281265884614,25837.71
2023-09-03 19:00:00,229797.65288826925,12089.281265884614,25948.83
2023-09-03 20:00:00,230327.22406418758,12089.281265884614,26011.95
2023-09-03 21:00:00,230782.46062954448,12089.281265884614,26066.21
2023-09-03 22:00:00,229955.88660781644,12089.281265884614,25967.69
2023-09-03 23:00:00,229831.21253186357,12089.281265884614,25952.83
2023-09-04 00:00:00,230010.33712954825,12089.281265884614,25974.18
2023-09-04 01:00:00,229430.17479091146,12089.281265884614,25905.03
2023-09-04 02:00:00,229432.3561677451,12089.281265884614,25905.29
2023-09-04 03:00:00,230115.12711667147,12089.281265884614,25986.67
2023-09-04 04:00:00,230162.02671859454,12089.281265884614,25992.26
2023-09-04 05:00:00,230122.09074271732,12089.281265884614,25987.5
2023-09-04 06:00:00,229634.9725159458,12089.281265884614,25929.44
2023-09-04 07:00:00,229966.79349198463,12089.281265884614,25968.99
2023-09-04 08:00:00,229956.3061033614,12089.281265884614,25967.74
2023-09-04 09:00:00,230112.022849639,12089.281265884614,25986.3
2023-09-04 10:00:00,229856.29836545032,12089.281265884614,25955.82
2023-09-04 11:00:00,229512.1442203906,12089.281265884614,25914.8
2023-09-04 12:00:00,229260.27909521523,12089.281265884614,25884.78
2023-09-04 13:00:00,228927.53522897756,12089.281265884614,25845.12
2023-09-04 14:00:00,229304.07443010583,12089.281265884614,25890.0
2023-09-04 15:00:00,229031.90572055592,12089.281265884614,25857.56
2023-09-04 16:00:00,228815.0265238276,12089.281265884614,25831.71
2023-09-04 17:00:00,229106.40812933526,12089.281265884614,25866.44
2023-09-04 18:00:00,229527.58165644397,12089.281265884614,25916.64
2023-09-04 19:00:00,229430.0069926935,12089.281265884614,25905.01
2023-09-04 20:00:00,229421.86877912187,12089.281265884614,25904.04
2023-09-04 22:00:00,227480.27559897263,12089.281265884614,25672.62
2023-09-04 23:00:00,228104.62919239528,228104.62919239528,25781.38
2023-09-05 00:00:00,228104.62919239528,228104.62919239528,25828.32
2023-09-05 01:00:00,228104.62919239528,228104.62919239528,25773.49
2023-09-05 11:00:00,228104.62919239528,228104.62919239528,25771.75
2023-09-05 12:00:00,228104.62919239528,228104.62919239528,25787.27
2023-09-05 18:00:00,228104.62919239528,228104.62919239528,25760.33
2023-09-05 20:00:00,228104.62919239528,228104.62919239528,25692.63
2023-09-05 21:00:00,227887.7166598538,10975.184118352707,25717.9
2023-09-05 22:00:00,228032.02756516816,10975.184118352707,25735.01
2023-09-05 23:00:00,228331.78265428994,10975.184118352707,25770.55
2023-09-06 00:00:00,228470.94863545228,10975.184118352707,25787.05
2023-09-06 01:00:00,228674.29965398705,10975.184118352707,25811.16
2023-09-06 02:00:00,228439.65737544547,10975.184118352707,25783.34
2023-09-06 03:00:00,229103.94299219368,10975.184118352707,25862.1
2023-09-06 04:00:00,228424.2226029893,10975.184118352707,25781.51
2023-09-06 05:00:00,228249.37952483806,10975.184118352707,25760.78
2023-09-06 06:00:00,228134.50433311498,10975.184118352707,25747.16
2023-09-06 07:00:00,228411.48680713747,10975.184118352707,25780.0
2023-09-06 08:00:00,227980.74700968532,10975.184118352707,25728.93
2023-09-06 09:00:00,228181.82076671018,10975.184118352707,25752.77
2023-09-06 10:00:00,228165.45822104625,10975.184118352707,25750.83
2023-09-06 11:00:00,227991.9646311972,10975.184118352707,25730.26
2023-09-06 12:00:00,228017.52056591975,10975.184118352707,25733.29
2023-09-06 13:00:00,227812.98874512056,10975.184118352707,25709.04
2023-09-06 17:00:00,226901.74676907336,10975.184118352707,25601.0
2023-09-07 01:00:00,228275.44151767393,10975.184118352707,25763.87
2023-09-07 02:00:00,228137.62502481378,10975.184118352707,25747.53
2023-09-07 03:00:00,228158.45775047867,10975.184118352707,25750.0
2023-09-07 04:00:00,228943.60691329092,10975.184118352707,25843.09
2023-09-07 05:00:00,228715.96510531686,10975.184118352707,25816.1
2023-09-07 06:00:00,228518.43375508525,10975.184118352707,25792.68
2023-09-07 07:00:00,228262.53703578433,10975.184118352707,25762.34
2023-09-07 08:00:00,228239.08967653397,10975.184118352707,25759.56
2023-09-07 09:00:00,228109.87617160025,10975.184118352707,25744.24
2023-09-07 10:00:00,228088.03132970867,10975.184118352707,25741.65
2023-09-07 11:00:00,228158.45775047867,10975.184118352707,25750.0
2023-09-07 12:00:00,227763.90110812875,10975.184118352707,25703.22
2023-09-07 13:00:00,227446.51832805976,10975.184118352707,25665.59
2023-09-07 14:00:00,227133.0996698784,10975.184118352707,25628.43
2023-09-07 15:00:00,228355.82041467255,10975.184118352707,25773.4
2023-09-07 16:00:00,228390.82276751034,10975.184118352707,25777.55
2023-09-07 17:00:00,228822.32165213244,10975.184118352707,25828.71
2023-09-07 18:00:00,229948.46964030183,10975.184118352707,25962.23
2023-09-07 19:00:00,229495.88500095814,10975.184118352707,25908.57
2023-09-07 20:00:00,229322.3914111091,10975.184118352707,25888.0
2023-09-07 21:00:00,230797.6351544487,10975.184118352707,26062.91
2023-09-07 22:00:00,232040.09216566227,10975.184118352707,26210.22
2023-09-07 23:00:00,233151.14275345101,10975.184118352707,26341.95
2023-09-08 00:00:00,232344.90783591723,10975.184118352707,26246.36
2023-09-08 01:00:00,233484.63505012728,10975.184118352707,26381.49
2023-09-08 02:00:00,232353.25779478694,10975.184118352707,26247.35
2023-09-08 03:00:00,232433.63669178556,10975.184118352707,26256.88
2023-09-08 04:00:00,232458.51788235703,10975.184118352707,26259.83
2023-09-08 05:00:00,233299.6708097097,10975.184118352707,26359.56
2023-09-08 06:00:00,232226.99629551423,10975.184118352707,26232.38
2023-09-08 07:00:00,232239.05734721496,10975.184118352707,26233.81
2023-09-08 08:00:00,232409.4302453652,10975.184118352707,26254.01
2023-09-08 09:00:00,231867.02029090765,10975.184118352707,26189.7
2023-09-09 06:00:00,228991.85112009387,10975.184118352707,25848.81
2023-09-09 07:00:00,229047.25385628172,229047.25385628172,25884.39
2023-09-09 08:00:00,229047.25385628172,229047.25385628172,25886.15
2023-09-09 09:00:00,229047.25385628172,229047.25385628172,25874.5
2023-09-09 10:00:00,229047.25385628172,229047.25385628172,25892.08
2023-09-09 11:00:00,229047.25385628172,229047.25385628172,25872.7
2023-09-09 12:00:00,229047.25385628172,229047.25385628172,25863.73
2023-09-09 13:00:00,228829.66720998447,11327.236331784516,25852.74
2023-09-09 14:00:00,228592.921766178,11327.236331784516,25824.6
2023-09-09 15:00:00,228816.37446651558,11327.236331784516,25851.16
2023-09-09 16:00:00,229177.55008494522,11327.236331784516,25894.09
2023-09-09 17:00:00,229192.27306030632,11327.236331784516,25895.84
2023-09-09 18:00:00,229009.87642840427,11327.236331784516,25874.16
2023-09-09 19:00:00,228844.72671049664,11327.236331784516,25854.53
2023-09-09 20:00:00,228961.66920050766,11327.236331784516,25868.43
2023-09-09 21:00:00,228915.8176486688,11327.236331784516,25862.98
2023-09-09 22:00:00,229141.96255021528,11327.236331784516,25889.86
2023-09-09 23:00:00,229337.56779429843,11327.236331784516,25913.11
2023-09-10 00:00:00,229249.7347298585,11327.236331784516,25902.67
2023-09-10 01:00:00,228968.6520973932,11327.236331784516,25869.26
2023-09-10 02:00:00,228829.66720998447,11327.236331784516,25852.74
2023-09-10 03:00:00,228843.96952890666,11327.236331784516,25854.44
2023-09-10 04:00:00,228893.35459483217,11327.236331784516,25860.31
2023-09-10 05:00:00,228615.63721387798,11327.236331784516,25827.3
2023-09-10 06:00:00,228752.85534424343,11327.236331784516,25843.61
2023-09-10 07:00:00,228823.52562597668,11327.236331784516,25852.01
2023-09-10 08:00:00,228825.4606455956,11327.236331784516,25852.24
2023-09-10 09:00:00,228916.91135540995,11327.236331784516,25863.11
2023-09-10 10:00:00,228698.0858759001,11327.236331784516,25837.1
2023-09-10 11:00:00,228428.02444213373,11327.236331784516,25805.0
2023-09-10 12:00:00,228330.4321483116,11327.236331784516,25793.4
2023-09-10 13:00:00,228392.94169513043,11327.236331784516,25800.83
2023-09-10 14:00:00,228548.58457751918,11327.236331784516,25819.33
2023-09-10 15:00:00,228018.97812095858,11327.236331784516,25756.38
2023-09-10 16:00:00,228200.02865225618,11327.236331784516,25777.9
2023-09-10 18:00:00,227465.64664124465,11327.236331784516,25690.61
2023-09-10 19:00:00,227839.10542768985,11327.236331784516,25735.0
2023-09-10 20:00:00,228205.66544853727,11327.236331784516,25778.57
2023-09-10 21:00:00,228610.336942748,11327.236331784516,25826.67
2023-09-10 22:00:00,229200.09727006967,11327.236331784516,25896.77
2023-09-10 23:00:00,228817.4681732567,11327.236331784516,25851.29
2023-09-11 00:00:00,228777.92646800118,11327.236331784516,25846.59
2023-09-11 01:00:00,227769.02406497102,11327.236331784516,25726.67
2023-09-11 02:00:00,227418.86964524022,11327.236331784516,25685.05
2023-09-11 03:00:00,227845.24701169762,11327.236331784516,25735.73
2023-09-11 04:00:00,227884.28392922645,11327.236331784516,25740.37
2023-09-11 05:00:00,228262.4540677872,11327.236331784516,25785.32
2023-09-11 06:00:00,229132.87637113527,11327.236331784516,25888.78
2023-09-11 07:00:00,228711.2944880812,11327.236331784516,25838.67
2023-09-11 08:00:00,228520.06407096251,11327.236331784516,25815.94
2023-09-11 09:00:00,228397.65304724599,11327.236331784516,25801.39
2023-09-11 10:00:00,227886.63960528426,11327.236331784516,25740.65
2023-09-11 11:00:00,227695.4091881655,11327.236331784516,25717.92
2023-09-11 12:00:00,226685.49720968204,11327.236331784516,25597.88
2023-09-11 13:00:00,227628.7772082456,11327.236331784516,25710.0
2023-09-11 14:00:00,226849.97387728744,11327.236331784516,25617.43
2023-09-11 15:00:00,222632.80894614256,11327.236331784516,25116.17
2023-09-11 16:00:00,222314.360142482,222314.360142482,25118.86
2023-09-11 17:00:00,222314.360142482,222314.360142482,25192.28
2023-09-11 18:00:00,221964.4012926521,10638.917305127276,25207.41
2023-09-11 19:00:00,221483.10646562607,10638.917305127276,25150.0
2023-09-11 20:00:00,220183.75295159084,10638.917305127276,24995.01
2023-09-11 21:00:00,220984.29019305948,10638.917305127276,25090.5
2023-09-11 22:00:00,221428.0270889746,10638.917305127276,25143.43
2023-09-11 23:00:00,221471.4534468216,10638.917305127276,25148.61
2023-09-12 00:00:00,221632.6675127284,10638.917305127276,25167.84
2023-09-12 01:00:00,222007.07313849014,10638.917305127276,25212.5
2023-09-12 02:00:00,221425.84738761547,10638.917305127276,25143.17
2023-09-12 03:00:00,222011.43254120837,10638.917305127276,25213.02
2023-09-12 04:00:00,227143.6232259111,10638.917305127276,25825.2
2023-09-12 05:00:00,226177.76401982043,10638.917305127276,25709.99
2023-09-12 06:00:00,227084.10061187376,10638.917305127276,25818.1
2023-09-12 07:00:00,226917.68879657213,10638.917305127276,25798.25
2023-09-12 08:00:00,227159.30030876322,10638.917305127276,25827.07
2023-09-12 09:00:00,226806.6916965926,10638.917305127276,25785.01
2023-09-12 10:00:00,227531.27472916286,10638.917305127276,25871.44
2023-09-12 11:00:00,230084.20802869188,10638.917305127276,26175.96
2023-09-12 12:00:00,229193.66731321474,229193.66731321474,26095.83
2023-09-12 13:00:00,229193.66731321474,229193.66731321474,26106.05
2023-09-12 15:00:00,229193.66731321474,229193.66731321474,26117.5
2023-09-12 21:00:00,229193.66731321474,229193.66731321474,26065.05
2023-09-13 03:00:00,229193.66731321474,229193.66731321474,25892.26
2023-09-13 04:00:00,228975.92500412895,11317.792316187122,25883.24
2023-09-13 05:00:00,229305.65093421706,11317.792316187122,25922.45
2023-09-13 06:00:00,229032.85549499086,11317.792316187122,25890.01
2023-09-13 07:00:00,229767.56996864043,11317.792316187122,25977.38
2023-09-13 08:00:00,228845.1614689881,11317.792316187122,25867.69
2023-09-13 09:00:00,229561.54382002633,11317.792316187122,25952.88
2023-09-13 10:00:00,231625.92582913965,11317.792316187122,26198.37
2023-09-13 13:00:00,231632.82139819532,11317.792316187122,26199.19
2023-09-13 17:00:00,232322.46239606646,11317.792316187122,26281.2
2023-09-13 18:00:00,230902.73200135137,11317.792316187122,26112.37
2023-09-13 19:00:00,230820.06926498908,11317.792316187122,26102.54
2023-09-13 20:00:00,231219.087254856,11317.792316187122,26149.99
2023-09-13 21:00:00,231746.34601069696,11317.792316187122,26212.69
2023-09-13 22:00:00,231891.90979161576,11317.792316187122,26230.0
2023-09-13 23:00:00,232035.95991103453,11317.792316187122,26247.13
2023-09-14 00:00:00,231764.5940410028,11317.792316187122,26214.86
2023-09-14 01:00:00,233884.56106408915,11317.792316187122,26466.96
2023-09-14 02:00:00,231480.44614052644,11317.792316187122,26181.07
2023-09-14 03:00:00,232004.62843663624,221217.5103819373,26266.82
2023-09-14 04:00:00,232004.44363302755,221217.5103819373,26266.37
2023-09-14 05:00:00,231978.5300603434,221217.5103819373,26203.27
2023-09-14 06:00:00,231971.55680417578,221217.5103819373,26186.29
2023-09-14 07:00:00,232010.19718537785,221217.5103819373,26280.38
2023-09-14 08:00:00,232031.81510084687,221217.5103819373,26333.02
2023-09-14 09:00:00,232020.40655807086,221217.5103819373,26305.24
2023-09-14 10:00:00,232011.31832727054,221217.5103819373,26283.11
2023-09-14 11:00:00,232032.24220252025,221217.5103819373,26334.06
2023-09-14 12:00:00,232076.66077655382,221217.5103819373,26442.22
2023-09-14 14:00:00,232147.61304204733,221217.5103819373,26614.99
2023-09-14 15:00:00,232182.52039035404,221217.5103819373,26699.99
2023-09-14 16:00:00,232179.04197576395,221217.5103819373,26691.52
2023-09-14 17:00:00,232149.31323524722,221217.5103819373,26619.13
2023-09-14 18:00:00,232165.26384004994,221217.5103819373,26657.97
2023-09-14 19:00:00,232127.9499380835,221217.5103819373,26567.11
2023-09-14 20:00:00,232176.74219752254,221217.5103819373,26685.92
2023-09-14 21:00:00,232126.64399258216,221217.5103819373,26563.93
2023-09-14 22:00:00,232106.55378694495,221217.5103819373,26515.01
2023-09-14 23:00:00,232145.49396066778,221217.5103819373,26609.83
2023-09-15 01:00:00,232094.5990468366,221217.5103819373,26485.9
2023-09-15 02:00:00,232107.0260628338,221217.5103819373,26516.16
2023-09-15 03:00:00,232143.47344121285,221217.5103819373,26604.91
